1,1,0,0,0,0,0,0,0,0,0,0,0,605404800,605404800,605404800
2,1,0,0,0,15832800,69055200,128930400,197100000,236770560,236770560,234748800,0,232335360,232335360,232335360
2,2,0,0,0,0,0,0,0,0,0,0,0,605404800,605404800,605404800
3,1,0,14515200,30481920,51999840,101895840,147515040,187172640,216326880,216326880,214305120,0,211891680,211891680,211891680
3,2,0,0,0,0,13305600,38253600,78170400,138045600,161995680,191933280,0,398170080,398170080,398170080
3,3,14515200,14515200,10886400,10886400,10886400,10886400,14515200,14515200,14515200,14515200,0,460252800,540086400,685238400
4,1,0,27941760,53464320,73712160,114147360,143177760,178748640,206704800,206704800,204683040,0,202309920,202309920,202309920
4,2,0,0,2903040,9434880,38011680,80002080,132619680,193960800,219362400,243493920,0,298808640,298808640,298808640
4,3,2903040,2903040,2177280,2177280,4596480,12761280,32149440,68437440,98919360,142464960,0,464823360,490950720,490950720
4,4,28304640,28304640,23587200,21047040,21047040,21047040,26490240,28667520,28667520,28304640,0,350663040,477671040,732412800
5,1,0,41569920,74027520,90681840,121889520,139307760,171707760,198682560,198682560,196680960,0,194328000,194328000,194328000
5,2,967680,967680,8951040,23798880,63560160,109948320,164795040,218384064,234350784,243771840,0,248906304,248906304,248906304
5,3,967680,967680,725760,1693440,10402560,32797440,73681920,136844640,184291200,238813920,0,378342720,378342720,378342720
5,4,8547840,8547840,6935040,6370560,6612480,8517600,17134560,35762400,59712480,100455840,0,473617440,542000160,542000160
5,5,41932800,41932800,36288000,31046400,31046400,31046400,38263680,42618240,42618240,42094080,0,267361920,417412800,752552640
6,1,0,55223280,92171520,103474800,126215280,135892080,165876480,192047040,192047040,190068480,0,187732800,187732800,187732800
6,2,483840,483840,16329600,39742560,85781280,128076960,178668000,222671616,229929216,230428800,0,227872896,227872896,227872896
6,3,3810240,3810240,3054240,6340320,24703200,61918560,120470400,194234688,237377088,272881440,0,295871328,295871328,295871328
6,4,3810240,3810240,3054240,2842560,4142880,11780640,34611840,82077120,135954720,210324960,0,441268320,441268320,441268320
