7,3,328320,328320,259200,0,59499360,106814880,140356080,185049360,221842080,223812000,221366880,218852640,218852640,218852640
7,4,2367360,2367360,1900800,0,9904320,40221600,88605600,154988640,224324832,251676912,262301760,259185072,259185072,259185072
7,5,9417600,9417600,7862400,0,6998400,10908000,28825200,73498320,149077152,217217952,286790400,338733792,338733792,338733792
7,6,27936000,27936000,24192000,0,20678400,20678400,22026240,34944480,64558080,110094480,188216640,313367280,480793200,480793200
7,7,69148800,69148800,61689600,0,51004800,51004800,51004800,62069760,72845280,79740000,98448480,149402880,293299920,707406480
8,1,0,82530000,121201920,0,129605040,129605040,129605040,155665440,180439200,180439200,178506720,176205600,176205600,176205600
8,2,0,0,38707200,0,131652000,141156000,143229600,173080800,200619360,200619360,198597600,196184160,196184160,196184160
8,3,316800,316800,259200,0,78703200,122670000,145897200,184831200,216600480,216600480,214365600,211884480,211884480,211884480
8,4,1961280,1961280,1627200,0,16886880,59957280,113158080,178531200,235555200,245419200,242438400,239572800,239572800,239572800
8,5,7012800,7012800,5875200,0,5198400,14144400,46298160,111672000,201736368,260671968,291945600,288215568,288215568,288215568
8,6,18676800,18676800,16027200,0,13838400,13838400,18172800,42894720,101943216,180480816,281592000,370024416,370024416,370024416
8,7,41673600,41673600,36691200,0,30787200,30787200,30787200,39196800,54727200,84286800,151552800,285987600,494031600,494031600
8,8,82756800,82756800,74390400,0,60984000,60984000,60984000,73584000,84740400,87125040,96301440,130958640,253873440,666775440
9,1,0,96183360,132088320,0,127701360,127701360,127701360,153221040,177684480,177684480,175775040,173491200,173491200,173491200
9,2,138240,138240,53844480,0,136084320,141181920,141734880,170765280,197942400,197942400,195920640,193507200,193507200,193507200
9,3,518400,518400,449280,0,97604640,134387040,148031040,182131200,211405920,211405920,209282400,206826720,206826720,206826720
9,4,2234880,2234880,1900800,0,27578880,82284480,132857280,190771200,232480800,232480800,229888800,227167200,227167200,227167200
9,5,6852096,6852096,5875200,0,5037696,22461696,70888896,151516800,238597920,266292000,262922400,259639200,259639200,259639200
9,6,16231680,16231680,13996800,0,11998080,11998080,22613760,68227200,160127424,252273024,313761600,309585024,309585024,309585024
9,7,32474880,32474880,28425600,0,24007680,24007680,24007680,35136000,69808320,138985920,257904000,382993920,382993920,382993920
9,8,58106880,58106880,51770880,0,42865920,42865920,42865920,51992640,61591680,75484080,122489280,248031600,480021360,480021360
9,9,96364800,96364800,87091200,0,70963200,70963200,70963200,85357440,98320320,98786880,101671200,121356000,216720000,601292160
10,1,0,109836720,140555520,0,125979120,125979120,125979120,151018560,175201920,175201920,173315520,171048960,171048960,171048960
10,2,544320,544320,71668800,0,138425760,140058720,140058720,168467040,195295680,195295680,193273920,190860480,190860480,190860480
10,3,1809360,1809360,1693440,0,115939440,142906320,147608640,178368480,206938080,206938080,204876000,202442400,202442400,202442400
10,4,3971520,3971520,3507840,0,43204320,106095840,147109920,191190240,222396960,222396960,220056480,217437600,217437600,217437600
10,5,9000000,9000000,7862400,0,6580800,37077120,100563840,185893920,246800160,246800160,243925920,240903360,240903360,240903360
10,6,18262080,18262080,16027200,0,13423680,13423680,35426880,108950400,223220160,278775360,275284800,271719360,271719360,271719360
10,7,32284800,32284800,28425600,0,23817600,23817600,23817600,44712000,114616800,225684000,319939200,315604800,315604800,315604800
10,8,51698880,51698880,45934560,0,38151360,38151360,38151360,46349280,62118720,106626240,221175360,372052800,372052800,372052800
10,9,77235840,77235840,69431040,0,56914560,56914560,56914560,68675040,78763680,82488240,107140320,207359760,438570480,438570480
10,10,109972800,109972800,99792000,0,80942400,80942400,80942400,97130880,112245840,112245840,111948480,120139920,185410800,514527840
11,1,2419200,125909280,149022720,0,123894000,123894000,123894000,148332240,172175040,172175040,170311680,168062400,168062400,168062400
11,2,2419200,2419200,93381120,0,138002400,138002400,138002400,165805920,192251520,192251520,190229760,187816320,187816320,187816320
11,3,6105600,6105600,5806080,0,134258400,145018080,145018080,174515040,202452480,202452480,200430720,198017280,198017280,198017280
11,4,11059200,11059200,10160640,0,67625280,132507360,150271200,181923840,211299840,211299840,209139840,206622720,206622720,206622720
11,5,17280000,17280000,15482880,0,12925440,62379360,135130320,196938000,229544640,229544640,227041920,224222400,224222400,224222400
11,6,27158400,27158400,24192000,0,19900800,19900800,60606720,163578240,249125760,249125760,246234240,243077760,243077760,243077760
11,7,41091840,41091840,36691200,0,30205440,30205440,30205440,72374400,190051200,273628800,270345600,266774400,266774400,266774400
11,8,57882240,57882240,51770880,0,42641280,42641280,42641280,51740640,87127200,187470000,301674240,297581040,297581040,297581040
11,9,77235840,77235840,69431040,0,56914560,56914560,56914560,68675040,78763680,95525280,181319040,332428320,332428320,332428320
11,10,99060480,99060480,89671680,0,72933120,72933120,72933120,87645600,101085120,101085120,108218880,172092960,369747360,369747360
11,11,123580800,123580800,112492800,0,90921600,90921600,90921600,108904320,126171360,126171360,124830720,125952480,162614160,409150800
12,1,13653360,150796800,150232320,0,120904560,120904560,120904560,144627840,167993280,167993280,166199040,164001600,164001600,164001600
12,2,25991280,25991280,137894400,0,130929120,130929120,130929120,156804480,181964160,181964160,179988480,177609600,177609600,177609600
12,3,25991280,25991280,24675840,0,139638240,139638240,139638240,167690880,194664960,194664960,192689280,190310400,190310400,190310400
12,4,36015840,36015840,33384960,0,110880000,139638240,139638240,167690880,194664960,194664960,192689280,190310400,190310400,190310400
12,5,46040400,46040400,42094080,0,35154000,110880000,146034000,176238720,205007040,205007040,202849920,200289600,200289600,200289600
12,6,56064960,56064960,50803200,0,41549760,41549760,110880000,184786560,215349120,215349120,213010560,210268800,210268800,210268800
12,7,68241600,68241600,61689600,0,50097600,50097600,50097600,132451200,225691200,225691200,223171200,220248000,220248000,220248000
12,8,82212480,82212480,74390400,0,60439680,60439680,60439680,73019520,154022400,237827520,235146240,232021440,232021440,232021440
12,9,96183360,96183360,87091200,0,70781760,70781760,70781760,85155840,98093520,154022400,249298560,245946960,245946960,245946960
12,10,109972800,109972800,99792000,0,80942400,80942400,80942400,97130880,112245840,112245840,152409600,259872480,259872480,259872480
12,11,123580800,123580800,112492800,0,90921600,90921600,90921600,108904320,126171360,126171360,124830720,150393600,273661920,273661920
12,12,137188800,137188800,125193600,0,100900800,100900800,100900800,120677760,140096880,140096880,138620160,136830960,150393600,287224560
13,1,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,2,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,3,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,4,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,5,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,6,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,7,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,8,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,9,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,10,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,11,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,12,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
13,13,150796800,150796800,137894400,0,110880000,110880000,110880000,132451200,154022400,154022400,152409600,150393600,150393600,150393600
