1,1,0,179625600,479001600,479001600,479001600,199584000,0,0,0,0,0,0,0,0
2,1,0,0,18209520,66109680,119332080,179207280,207492480,207270720,205476480,203279040,203279040,203279040,203279040,0
2,2,159667200,159667200,119750400,119750400,119750400,119750400,119750400,119750400,139708800,159667200,159667200,159667200,159667200,0
3,1,0,14515200,41070960,89858160,134764560,174681360,197202240,196980480,195186240,192988800,192988800,192988800,192988800,0
3,2,14515200,10886400,10886400,18869760,36610560,70176960,115796160,135754560,159704640,194631840,247854240,327687840,472839840,0
3,3,148780800,134265600,108864000,108864000,108864000,134265600,154224000,156038400,152409600,152409600,152409600,152409600,152409600,0
4,1,0,26490240,56392560,100391760,133050960,170619120,192623040,192401280,190607040,188409600,188409600,188409600,188409600,0
4,2,2903040,2177280,5806080,25159680,58726080,105071040,156614400,181653120,206691840,233016480,262046880,288174240,288174240,0
4,3,28304640,23224320,21047040,21772800,25804800,42497280,67121280,88289280,117682560,161681760,236676960,363684960,618426720,0
4,4,150595200,134265600,110678400,110678400,110678400,136080000,154224000,154224000,152409600,150595200,150595200,150595200,150595200,0
5,1,0,38465280,70101360,108566640,131428080,166990320,188536320,188314560,186520320,184322880,184322880,184322880,184322880,0
5,2,967680,725760,9797760,39962160,82315440,135497520,184676400,204364224,218522880,229040064,236781504,236781504,236781504,0
5,3,8547840,6854400,6370560,9354240,21782880,51009120,96914880,136105920,183199680,238661280,306882720,375265440,375265440,0
5,4,41932800,35562240,31046400,31046400,31530240,42235200,54532800,67838400,90538560,130707360,208000800,358051680,693191520,0
5,5,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
6,1,0,50440320,82197360,114654960,129895920,163764720,184907520,184685760,182891520,180694080,180694080,180694080,180694080,0
6,2,483840,362880,16516080,56139120,101169840,155440560,198051840,209887296,214905600,215814336,215814336,215814336,215814336,0
6,3,3810240,3024000,2842560,9938880,33520320,79051680,140169600,184786848,226661760,263098368,289770048,289770048,289770048,0
6,4,16894080,14031360,12539520,12539520,14716800,28195200,55712160,91516320,144547200,218844000,323434080,441622080,441622080,0
6,5,55540800,47900160,41025600,41025600,41025600,51549120,59281920,65304720,78675840,108537840,176530800,330815280,719001120,0
6,6,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
7,1,0,62415360,92680560,118928880,128454480,160912080,181702080,181480320,179686080,177488640,177488640,177488640,177488640,0
7,2,345600,259200,25106400,72255600,115095600,166716000,202096800,207590400,207285120,204865920,204865920,204865920,204865920,0
7,3,2384640,1883520,1779840,15122880,50863200,110427360,176685120,214367232,239587200,250778352,250778352,250778352,250778352,0
7,4,9417600,7741440,6998400,6998400,12826080,37577520,87244560,143838432,210850560,280820592,337300272,337300272,337300272,0
7,5,27936000,23708160,20678400,20678400,20678400,27884160,40364640,63097920,107527680,185124240,314561520,481987440,481987440,0
7,6,69148800,60238080,51004800,51004800,51004800,63342720,70865280,72730080,78586560,97007760,149793360,293690400,707796960,0
7,7,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
8,1,0,74390400,101550960,121660560,127103760,158402160,178885440,178663680,176869440,174672000,174672000,174672000,174672000,0
8,2,331200,259200,35398800,87597360,124673760,171776160,201130560,202541760,200396160,198027360,198027360,198027360,198027360,0
8,3,2033280,1612800,1514880,23510880,70642080,138991680,200995200,225360000,232603200,229737600,229737600,229737600,229737600,0
8,4,7073280,5788800,5258880,5258880,17444880,59189040,130363200,195605568,252691200,284385168,284385168,284385168,284385168,0
8,5,18676800,15724800,13838400,13838400,13838400,23270400,50497920,99509616,176774400,277590816,370884816,370884816,370884816,0
8,6,41673600,35884800,30787200,30787200,30787200,38448000,44481600,54309600,82771200,149274000,286974000,495018000,495018000,0
8,7,82756800,72576000,60984000,60984000,60984000,75499200,84470400,84726000,86091840,95070240,131113440,254028240,666930240,0
8,8,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
9,1,0,86365440,108808560,123122160,125843760,156204720,176423040,176201280,174407040,172209600,172209600,172209600,172209600,0
9,2,449280,362880,47401920,101628720,130663920,172854480,197663760,197424960,195413760,193087680,193087680,193087680,193087680,0
9,3,2304000,1883520,1699200,35026560,91006560,161641440,213226560,222212160,219620160,216898560,216898560,216898560,216898560,0
9,4,7024896,5788800,5210496,5210496,27213696,89184096,174304800,231721920,256737600,253454400,253454400,253454400,253454400,0
9,5,16356096,13737600,12122496,12122496,12122496,29131776,80380800,157042944,247449600,308937024,308937024,308937024,308937024,0
9,6,32474880,27820800,24007680,24007680,24007680,30055680,40147200,68944320,136728000,254718720,384433920,384433920,384433920,0
9,7,58106880,50561280,42865920,42865920,42865920,53268480,59250240,61522560,74424960,120743280,248586480,480576240,480576240,0
9,8,96364800,84913920,70963200,70963200,70963200,87655680,98421120,98320320,97701120,100440720,121402320,216766320,601338480,0
9,9,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
10,1,272160,98612640,114725520,123858000,124674480,154168560,174142080,173920320,172126080,169928640,169928640,169928640,169928640,0
10,2,992880,846720,61356960,114046560,134058240,171026640,193438080,193204800,191278080,188991360,188991360,188991360,188991360,0
10,3,3608640,3024000,2640960,50250240,110762880,177450720,213184800,212911680,210571200,207952320,207952320,207952320,207952320,0
10,4,9181440,7741440,6762240,6762240,42792480,124907040,211325760,238867200,235992960,232970400,232970400,232970400,232970400,0
10,5,18564480,15724800,13726080,13726080,13726080,45406080,127195200,219591360,272563200,268997760,268997760,268997760,268997760,0
10,6,32474880,27820800,24007680,24007680,24007680,30055680,51883200,113544000,222768000,316411200,316411200,316411200,316411200,0
10,7,51698880,44876160,38151360,38151360,38151360,47465280,52699680,61937280,105114240,218380320,373196160,373196160,373196160,0
10,8,77235840,67737600,56914560,56914560,56914560,70462080,78835680,78763680,81527040,105726960,207586800,438797520,438797520,0
10,9,109972800,97251840,80942400,80942400,80942400,99812160,112371840,112245840,111041280,110587680,120148320,185419200,514536240,0
10,10,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
11,1,1612800,111928320,120098160,123323760,123323760,152112240,171843840,171622080,169827840,167630400,167630400,167630400,167630400,0
11,2,4492800,4112640,79518240,126560880,134094960,166834800,188611920,188383680,186520320,184271040,184271040,184271040,184271040,0
11,3,8640000,7499520,6462720,71576640,130531680,180712800,204744960,204485760,202325760,199808640,199808640,199808640,199808640,0
11,4,16312320,14031360,11957760,11957760,66975840,165007440,222218640,221924160,219421440,216601920,216601920,216601920,216601920,0
11,5,27480960,23708160,20223360,20223360,20223360,76654080,188818560,244327680,241436160,238279680,238279680,238279680,238279680,0
11,6,41495040,35884800,30608640,30608640,30608640,38269440,84470400,188841600,269942400,266371200,266371200,266371200,266371200,0
11,7,58106880,50561280,42865920,42865920,42865920,53268480,59250240,87085440,185472000,298468080,298468080,298468080,298468080,0
11,8,77235840,67737600,56914560,56914560,56914560,70462080,78835680,78763680,94348800,178916400,333056880,333056880,333056880,0
11,9,99060480,87413760,72933120,72933120,72933120,90028800,101193120,101085120,99993600,106879680,172150560,369804960,369804960,0
11,10,123580800,109589760,90921600,90921600,90921600,111968640,126322560,126171360,124830720,123268320,125952480,162614160,409150800,0
11,11,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
12,1,11975040,134265600,120904560,120904560,120904560,148846320,168215040,167993280,166199040,164001600,164001600,164001600,164001600,0
12,2,21999600,20321280,110880000,129250800,129250800,159732720,180552960,180331200,178536960,176339520,176339520,176339520,176339520,0
12,3,32024160,28667520,24766560,110880000,135646560,168668640,190915200,190673280,188697600,186318720,186318720,186318720,186318720,0
12,4,42048720,37013760,31162320,31162320,110880000,177604560,201277440,201015360,198858240,196297920,196297920,196297920,196297920,0
12,5,54613440,47900160,40098240,40098240,40098240,136281600,211639680,211357440,209018880,206277120,206277120,206277120,206277120,0
12,6,68604480,60238080,50460480,50460480,50460480,62798400,154224000,223876800,221356800,218433600,218433600,218433600,218433600,0
12,7,82575360,72576000,60802560,60802560,60802560,75317760,84268800,154022400,235509120,232384320,232384320,232384320,232384320,0
12,8,96364800,84913920,70963200,70963200,70963200,87655680,98421120,98320320,152409600,246309840,246309840,246309840,246309840,0
12,9,109972800,97251840,80942400,80942400,80942400,99812160,112371840,112245840,111041280,150393600,260099280,260099280,260099280,0
12,10,123580800,109589760,90921600,90921600,90921600,111968640,126322560,126171360,124830720,123268320,150393600,273661920,273661920,0
12,11,137188800,121927680,100900800,100900800,100900800,124125120,140273280,140096880,138620160,136830960,136830960,150393600,287224560,0
12,12,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,1,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,2,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,3,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,4,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,5,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,6,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,7,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
13,8,150796800,134265600,110880000,110880000,110880000,136281600,154224000,154022400,152409600,150393600,150393600,150393600,150393600,0
