9,2,362880,362880,70099200,41731200,134870400,188992800,190444320,190149120,189881280,189881280,189881280,153457920,138049920,138049920
9,3,1779840,1900800,1900800,17539200,92482560,180149760,203211360,210435840,210157920,210157920,210157920,169727040,153306720,153306720
9,4,5258880,5863680,5880960,622080,26956800,106702560,170062560,219847680,242717760,242717760,242717760,194788800,176038560,176038560
9,5,12122496,13936896,14023296,1900800,11923200,33952896,83028096,156830400,239303520,294300000,294300000,235692000,212450400,212450400
9,6,24007680,28241280,28500480,4492800,23587200,27895680,37215360,70084800,140111424,252345024,363743424,291715200,262137024,262137024
9,7,42865920,51333120,51937920,9072000,42094080,50728320,50728320,54218880,71841600,125121600,250416000,364089600,325883520,325883520
9,8,63187200,78428160,79637760,16450560,62415360,78428160,78428160,78361920,79303680,86046480,114755280,187346880,406712400,406712400
9,9,85478400,110880000,113057280,27578880,84188160,110880000,110880000,110759040,110658240,110796480,111984480,100473120,143786880,484813440
10,1,0,119634480,156196080,43545600,124669440,166410000,166410000,166161600,165928320,165928320,165928320,134507520,120447360,120447360
10,2,725760,725760,88403040,44271360,137975040,187258560,187258560,186968160,186703680,186703680,186703680,151038720,135739200,135739200
10,3,2837520,3079440,3079440,23103360,112885920,194409360,203556960,203254560,202978080,202978080,202978080,164465280,148304160,148304160
10,4,6995520,7963200,7993440,997920,42456960,142221600,201440160,224733600,224448480,224448480,224448480,181097280,163484640,163484640
10,5,13838400,16257600,16378560,2540160,13608000,52953120,126721440,211446720,259309440,259309440,259309440,208656000,187943040,187943040
10,6,24007680,28846080,29148480,5140800,23587200,28543680,50395680,114141600,218633760,304126560,304126560,244994400,220260960,220260960
10,7,38151360,46618560,47223360,9072000,37467360,46164960,46164960,57684960,105776640,219081600,357295680,288328320,258592320,258592320
10,8,56914560,70462080,71520480,14605920,55883520,69827040,69827040,69733440,74822400,105298560,210726720,339413760,303589440,303589440
10,9,74332800,94654080,96347520,22014720,73301760,94654080,94654080,94560480,94488480,96186960,110384400,158780160,355927440,355927440
10,10,91828800,120859200,123399360,31570560,90357120,120859200,120859200,120718080,120592080,120592080,120864240,103652640,127688400,402373440
11,1,2154240,132176160,163735920,43545600,122169600,163931760,163931760,163694160,163465920,163465920,163465920,132814080,118831680,118831680
11,2,2154240,2880000,110652480,46811520,137571840,183857760,183857760,183576960,183317760,183317760,183317760,148417920,133240320,133240320
11,3,6347520,7073280,7073280,29756160,133056000,197735760,197735760,197436960,197161920,197161920,197161920,160151040,144181440,144181440
11,4,12510720,14688000,14768640,2257920,66528000,180979920,210033360,209734560,209459520,209459520,209459520,169908480,153213120,153213120
11,5,20666880,25021440,25263360,4596480,20321280,87135840,182627280,231855120,231560640,231560640,231560640,187205760,168419520,168419520
11,6,30787200,38044800,38528640,7741440,30240000,37722240,83024640,184423680,259447680,259447680,259447680,209986560,188686080,188686080
11,7,42865920,53752320,54558720,11692800,42094080,53349120,53349120,84228480,183519360,289998720,289998720,235025280,210890880,210890880
11,8,56914560,72155520,73365120,16450560,55883520,71671680,71671680,71578080,90836640,180172080,323184240,262321920,235004400,235004400
11,9,72933120,93254400,94947840,22014720,71608320,92689920,92689920,92564640,92456640,102928320,174126240,291876480,261061920,261061920
11,10,85996800,112124160,114382080,28385280,84672000,112124160,112124160,111998880,111890880,111890880,116187840,136281600,289077840,289077840
11,11,98179200,130838400,133741440,35562240,96526080,130838400,130838400,130677120,130525920,130525920,130525920,108944640,116378640,312112080
12,1,10387440,150796800,164813040,43545600,119024640,160821360,160821360,160594560,160372800,160372800,160372800,130636800,116827200,116827200
12,2,20774880,24403680,154425600,47174400,129185280,174474720,174474720,174222720,173980800,173980800,173980800,141523200,126806400,126806400
12,3,20774880,28032480,28395360,43545600,139345920,188490960,188490960,188213760,187951680,187951680,187951680,152772480,137148480,137148480
12,4,30935520,38193120,38556000,7620480,108864000,192482640,192482640,192205440,191943360,191943360,191943360,156764160,141140160,141140160
12,5,40960080,51846480,52572240,11612160,40279680,150796800,202280400,202003200,201741120,201741120,201741120,164021760,147309120,147309120
12,6,50984640,65499840,66588480,15603840,50077440,65136960,150796800,215631360,215349120,215349120,215349120,175271040,157288320,157288320
12,7,60984000,79128000,80579520,19595520,59875200,78765120,78765120,150595200,228957120,228957120,228957120,186520320,167267520,167267520
12,8,70963200,92736000,94550400,23587200,69672960,92373120,92373120,92252160,150393600,242544960,242544960,197769600,177226560,177226560
12,9,80942400,106344000,108521280,27578880,79470720,105981120,105981120,105840000,105714000,150393600,256107600,209018880,187160400,187160400
12,10,90921600,119952000,122492160,31570560,89268480,119589120,119589120,119427840,119276640,119276640,150393600,220268160,197094240,197094240
12,11,98179200,130838400,133741440,35562240,96526080,130838400,130838400,130677120,130525920,130525920,130525920,123379200,207028080,207028080
12,12,104529600,140817600,144083520,39553920,102695040,140817600,140817600,140636160,140459760,140459760,140459760,115758720,110476800,214648560
13,1,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,2,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,3,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,4,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,5,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,6,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,7,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,8,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,9,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,10,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,11,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,12,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
13,13,110880000,150796800,154425600,43545600,108864000,150796800,150796800,150595200,150393600,150393600,150393600,123379200,110476800,110476800
