1,1,0,0,0,0,0,0,0,264038400,263675520,260409600,257022720,257022720,257022720,257022720
2,1,0,0,18209520,66109680,119332080,179207280,0,207492480,207270720,205476480,203279040,203279040,203279040,203279040
2,2,0,0,0,0,0,0,0,264038400,263675520,260409600,257022720,257022720,257022720,257022720
3,1,0,14515200,41070960,89858160,134764560,174681360,0,197202240,196980480,195186240,192988800,192988800,192988800,192988800
3,2,0,0,0,7983360,25724160,55661760,0,251271360,250908480,247642560,244255680,244255680,244255680,244255680
3,3,14515200,10886400,10886400,10886400,10886400,14515200,0,128563200,148521600,172471680,207398880,260621280,340454880,485606880
4,1,0,26490240,56392560,100391760,133050960,170619120,0,192623040,192401280,190607040,188409600,188409600,188409600,188409600
4,2,0,0,3628800,22982400,56548800,102168000,0,237173760,236810880,233544960,230839200,230839200,230839200,230839200
4,3,2903040,2177280,2177280,2903040,6935040,18547200,0,180460800,205499520,230538240,256181760,285212160,311339520,311339520
4,4,28304640,23224320,21047040,21047040,21047040,26853120,0,70139520,91307520,120700800,164700000,239695200,366703200,621444960
5,1,0,38465280,70101360,108566640,131428080,166990320,0,188536320,188314560,186520320,184322880,184322880,184322880,184322880
5,2,0,0,9072000,39236400,81589680,134529840,0,225439920,225169344,222272640,219726144,219726144,219726144,219726144
5,3,967680,725760,725760,3709440,16138080,43751520,0,214447680,234043200,247832640,257662080,265403520,265403520,265403520
5,4,8547840,6854400,6370560,6370560,6854400,11430720,0,105215040,144406080,191499840,246808800,315030240,383412960,383412960
5,5,41932800,35562240,31046400,31046400,31046400,39029760,0,55059840,68365440,91065600,131234400,208527840,358578720,693718560
6,1,0,50440320,82197360,114654960,129895920,163764720,0,184907520,184685760,182891520,180694080,180694080,180694080,180694080
6,2,0,0,16153200,55776240,100806960,154956720,0,216115200,215854656,213292800,210814656,210814656,210814656,210814656
6,3,483840,362880,362880,7459200,31040640,75846240,0,229548960,241305408,245712960,246022848,246022848,246022848,246022848
6,4,3810240,3024000,2842560,2842560,5019840,15958080,0,154516320,199110240,240891840,277045920,303717600,303717600,303717600
6,5,16894080,14031360,12539520,12539520,12539520,16289280,0,57739680,93543840,146574720,220844160,325434240,443622240,443622240
6,6,55540800,47900160,41025600,41025600,41025600,51186240,0,59333760,65356560,78727680,108589680,176582640,330867120,719052960
7,1,0,62415360,92680560,118928880,128454480,160912080,0,181702080,181480320,179686080,177488640,177488640,177488640,177488640
7,2,0,0,24847200,71996400,114836400,166370400,0,208706400,208454400,206136000,203716800,203716800,203716800,203716800
7,3,345600,259200,259200,13602240,49342560,108457440,0,232588800,238014912,237021120,234080832,234080832,234080832,234080832
7,4,2384640,1883520,1779840,1779840,7607520,30959280,0,196536240,234179712,259159680,269986032,269986032,269986032,269986032
7,5,9417600,7741440,6998400,6998400,6998400,10817280,0,91962720,148551840,215544960,285436080,341915760,341915760,341915760
7,6,27936000,23708160,20678400,20678400,20678400,26000640,0,40635360,63368640,107798400,185392080,314829360,482255280,482255280
7,7,69148800,60238080,51004800,51004800,51004800,63342720,0,70865280,72730080,78586560,97007760,149793360,293690400,707796960
8,1,0,74390400,101550960,121660560,127103760,158402160,0,178885440,178663680,176869440,174672000,174672000,174672000,174672000
8,2,0,0,35154000,87352560,124428960,171444960,0,202786560,202541760,200396160,198027360,198027360,198027360,198027360
8,3,331200,259200,244800,22240800,69372000,137347200,0,229089600,230443200,227635200,224812800,224812800,224812800,224812800
8,4,2033280,1612800,1514880,1514880,13700880,54437040,0,224899200,249216768,256075200,252802368,252802368,252802368,252802368
8,5,7073280,5788800,5258880,5258880,5258880,12530880,0,138913920,204143616,261158400,292707216,292707216,292707216,292707216
8,6,18676800,15724800,13838400,13838400,13838400,17467200,0,51336000,100347120,177609600,278413920,371707920,371707920,371707920
8,7,41673600,35884800,30787200,30787200,30787200,38448000,0,44481600,54309600,82771200,149274000,286974000,495018000,495018000
8,8,82756800,72576000,60984000,60984000,60984000,75499200,0,84470400,84726000,86091840,95070240,131113440,254028240,666930240
9,1,0,86365440,108808560,123122160,125843760,156204720,0,176423040,176201280,174407040,172209600,172209600,172209600,172209600
9,2,449280,362880,47401920,101628720,130663920,172854480,0,197663760,197424960,195413760,193087680,193087680,193087680,193087680
9,3,449280,362880,328320,33655680,89635680,159855840,0,222500160,222212160,219620160,216898560,216898560,216898560,216898560
