11,6,41564160,30677760,29871360,29871360,31852800,40757760,82051200,185126400,266860800,266860800,266860800,0,270144000,273715200
11,7,58239360,42998400,41788800,41788800,44513280,57029760,57123360,84797280,183796560,298187280,298187280,0,301835520,305928720
11,8,77702400,57381120,55687680,55687680,59270400,76008960,76134240,76242240,92865600,179762400,332246880,0,336268800,340956000
11,9,99953280,73825920,71568000,71568000,76124160,97695360,97856640,98007840,98007840,106371360,173009520,0,373443840,378782640
11,10,99953280,73825920,71568000,71568000,76124160,97695360,97856640,98007840,98007840,98007840,100830240,0,413360640,419408640
11,11,125354880,92695680,89792640,89792640,95074560,122451840,122613120,122764320,122764320,122764320,122764320,0,166561920,420819840
12,1,10296720,114105600,120773520,120773520,127008000,164319120,164545920,164767680,164767680,164767680,164767680,0,166561920,168759360
12,2,20593440,16964640,110476800,127441440,134265600,174615840,174867840,175109760,175109760,175109760,175109760,0,177085440,179464320
12,3,30890160,23632560,23269680,110476800,141160320,184549680,184826880,185088960,185088960,185088960,185088960,0,187246080,189806400
12,4,41776560,30890160,30164400,30164400,116121600,194483520,194785920,195068160,195068160,195068160,195068160,0,197406720,200148480
12,5,55702080,41186880,40098240,40098240,42456960,150393600,205309440,205591680,205591680,205591680,205591680,0,207930240,210672000
12,6,69652800,51508800,50057280,50057280,52980480,68201280,150595200,219199680,219199680,219199680,219199680,0,221719680,224642880
12,7,83623680,61850880,60036480,60036480,63504000,81809280,81930240,150796800,232827840,232827840,232827840,0,235509120,238633920
12,8,97594560,72192960,70015680,70015680,74027520,95417280,95558400,95684400,150796800,246481200,246481200,0,249298560,252650160
12,9,111565440,82535040,79994880,79994880,84551040,109025280,109186560,109337760,109337760,150796800,260134560,0,263088000,266666400
12,10,125536320,92877120,89974080,89974080,95074560,122633280,122814720,122991120,122991120,122991120,150796800,0,276877440,280682640
12,11,125536320,92877120,89974080,89974080,95074560,122633280,122814720,122991120,122991120,122991120,122991120,0,290666880,294698880
12,12,139688640,103400640,100134720,100134720,105598080,136422720,136604160,136780560,136780560,136780560,136780560,0,152409600,294698880
13,1,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,2,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,3,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,4,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,5,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,6,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,7,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,8,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,9,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,10,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,11,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,12,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
13,13,154022400,114105600,110476800,110476800,116121600,150393600,150595200,150796800,150796800,150796800,150796800,0,152409600,154425600
