1,1,0,0,0,0,0,0,258094080,257731200,191980800,188987904,188987904,202293504,264069504,264069504
2,1,0,0,0,0,0,0,258094080,257731200,191980800,188987904,188987904,202293504,264069504,264069504
2,2,0,0,0,0,0,0,0,0,0,91808640,211559040,371226240,570810240,570810240
3,1,0,12902400,28869120,46609920,66568320,0,235739520,235537920,174687840,172671840,172671840,185977440,241989120,241989120
3,2,0,0,0,0,0,0,111732480,137980800,129444480,186326784,239549184,279465984,365857344,365857344
3,3,10886400,10886400,10886400,10886400,10886400,0,10886400,10886400,7257600,59149440,148962240,298952640,558411840,667275840
4,1,0,26691840,54915840,83039040,111032640,0,218687040,218485440,162239040,160223040,160223040,172166400,224255520,224255520
4,2,0,0,2540160,8588160,19020960,0,173953440,201169440,170717760,194671584,209186784,231806304,302279904,302279904
4,3,2177280,2177280,2177280,2177280,2177280,0,41575680,65162880,76826880,149990400,234662400,315221760,460944000,460944000
4,4,25038720,25038720,25038720,25038720,25038720,0,25038720,25038720,17781120,44271360,107775360,237565440,502467840,731082240
5,1,0,40481280,78220800,111605760,140636160,0,205228800,205027200,152409600,150393600,150393600,161280000,210268800,210268800
5,2,322560,322560,8346240,24902640,49941360,0,206766000,226724400,180737280,187625664,190206144,205383744,267467904,267467904
5,3,1451520,1451520,1451520,2338560,5423040,0,95555520,137286720,141104160,195737184,236742624,274724064,361473984,361473984
5,4,7257600,7257600,7257600,7257600,7257600,0,19077120,33108480,44893440,109831680,206357760,321027840,522815040,522815040
5,5,39191040,39029760,39029760,39029760,39029760,0,39029760,38989440,28304640,41166720,82625760,187981920,442542240,760263840
6,1,0,54270720,98784000,133217280,158860800,0,194745600,194544000,144748800,142732800,142732800,152812800,199382400,199382400
6,2,302400,302400,16576560,46038960,84820080,0,219771120,231376320,177387840,177026496,177026496,190090176,247747776,247747776
6,3,1693440,1693440,1693440,5312160,16348320,0,148718880,194320800,177906240,205504704,216512064,234681984,305914464,305914464
6,4,5080320,5080320,5080320,5080320,5533920,0,44494560,81588960,104152320,178666848,249791328,309747168,410959008,410959008
6,5,15240960,15200640,15200640,15200640,15200640,0,17827200,24026400,29410560,77081760,169253280,306502560,558034560,558034560
6,6,53343360,53000640,53000640,53000640,53000640,0,53000640,52940160,38828160,44205840,69053040,149666160,382574640,760599840
7,1,0,68060160,116605440,148780800,168739200,0,186681600,186480000,138852000,136836000,136836000,146311200,191016000,191016000
7,2,311040,311040,27577440,70493040,118776240,0,221012640,226274400,169727040,167307840,167307840,179323200,233896320,233896320
7,3,1658880,1658880,1658880,10768320,34916640,0,190612320,228156480,190209600,196825152,196825152,211582272,275670912,275670912
7,4,5080320,5080320,5080320,5080320,7365600,0,85541040,142936560,159108480,214331904,241185024,261702144,341861184,341861184
7,5,11612160,11594880,11594880,11594880,11594880,0,23434560,46594080,71061120,149468832,246191472,333032112,444220272,444220272
7,6,26127360,26000640,26000640,26000640,26000640,0,26328960,28239840,26084160,55624320,132433920,278321760,569525760,569525760
7,7,67495680,66971520,66971520,66971520,66971520,0,66971520,66890880,49351680,50873760,64204560,122070480,325358880,735110880
8,1,0,81849600,131685120,159203520,172854720,0,180544320,180342720,134360640,132344640,132344640,141373440,184655520,184655520
8,2,316800,316800,41317200,96418800,147988800,0,216000000,217303200,161755200,159386400,159386400,170647200,222688800,222688800
8,3,1900800,1900800,1900800,20167200,61509600,0,218059200,241905600,187084800,184331520,184331520,197608320,257757120,257757120
8,4,5356800,5356800,5356800,5356800,12229200,0,134109360,199166400,192672000,213789888,213789888,229946688,299541888,299541888
8,5,11692800,11681280,11681280,11681280,11681280,0,43220160,92534400,129772800,210982464,260302464,282104064,369440064,369440064
8,6,21772800,21700800,21700800,21700800,21700800,0,23673600,33577920,48744000,116300016,227507616,342416016,457709616,457709616
8,7,39916800,39657600,39657600,39657600,39657600,0,39657600,39945600,31155840,46067040,101967840,242087040,558393120,558393120
8,8,81648000,80942400,80942400,80942400,80942400,0,80942400,80841600,59875200,59615280,65717280,104381280,273260880,686162880
9,1,449280,96088320,144472320,165841920,173790720,0,175587840,175386240,130731840,128715840,128715840,137390400,179521920,179521920
9,2,449280,449280,57925440,122131440,170145840,0,208180560,207916560,154846080,152520000,152520000,163147200,212991360,212991360
9,3,2246400,2246400,2246400,34243200,94435200,0,231120000,239774400,178524000,175836960,175836960,188278560,245712960,245712960
9,4,6739200,6727680,6727680,6727680,22769280,0,182933280,239436000,198230400,195258240,195258240,209312640,273047040,273047040
9,5,13305600,13294080,13294080,13294080,13294080,0,77564160,153820800,184377600,227003904,227003904,244024704,317968704,317968704
