1,1,0,0,0,0,0,0,150163200,256780800,257143680,260409600,263796480,250490880,188714880,188714880
2,1,0,39916800,65252880,65252880,65252880,65252880,150163200,215642880,215864640,217658880,219856320,206550720,144774720,144774720
2,2,39916800,39916800,39916800,39916800,39916800,0,39916800,146534400,146897280,150163200,153550080,153550080,193466880,632551680
3,1,0,47174400,80493840,89364240,99343440,65252880,138634560,204114240,204336000,206130240,208327680,195022080,139010400,139010400
3,2,7257600,7257600,14515200,22498560,31368960,34090560,64281600,172676160,189005760,212230080,242228160,282144960,268329600,268329600
3,3,47174400,50803200,50803200,50803200,50803200,3628800,47174400,107827200,121132800,137099520,152068320,161745120,181703520,653447520
4,1,0,55157760,95815440,111237840,126789840,65252880,128064960,193544640,193766400,195560640,197758080,185814720,133725600,133725600
4,2,2177280,2177280,16692480,32820480,50964480,51108480,99216000,203788800,220481280,240681600,261531360,258507360,188033760,188033760
4,3,15240960,15966720,15966720,17418240,20643840,10846080,35976960,127693440,156360960,193011840,242363520,314213760,325255680,325255680
4,4,53343360,58423680,60600960,60600960,60600960,9434880,51166080,81336960,93432960,111214080,135254880,159084000,200815200,680905440
5,1,0,63141120,109524240,128394000,145086480,65252880,119750400,185230080,185451840,187246080,189443520,178557120,129568320,129568320
5,2,645120,645120,23829120,49366800,77308560,61425360,118880640,215142480,225573696,236453760,244161216,228983616,166899456,166899456
5,3,5806080,6048000,6048000,10563840,20180160,24076800,57620160,169392960,205318080,247170240,294312960,314392320,227642400,227642400
5,4,23708160,25401600,25885440,25885440,26369280,4777920,29445120,83920320,115853760,160568640,225735840,325164960,371748960,371748960
5,5,59673600,66044160,70560000,70560000,70560000,15402240,55157760,76821120,84078720,97666560,120094560,148520160,201682080,679393440
6,1,0,71124480,121620240,141377040,156376080,65252880,113299200,178778880,179000640,180794880,182992320,172912320,126342720,126342720
6,2,302400,302400,33742800,69114960,105127440,67609680,127310400,214966080,219823104,224501760,226979904,213916224,156258624,156258624
6,3,2419200,2540160,2540160,12227040,31672800,38460960,85423680,203798880,234297792,263275200,284133312,265963392,194730912,194730912
6,4,11067840,11854080,12035520,12035520,14091840,8354880,32394240,119292480,169047360,231775200,309202560,362495520,261283680,261283680
6,5,32699520,35562240,37054080,37054080,37054080,6088320,32590080,60760800,85920480,128448000,199169280,317629440,403092000,403092000
6,6,66024000,73664640,80539200,80539200,80539200,21389760,59149440,81982080,85232880,93634560,110644560,136718160,191694480,654462240
7,1,0,79107840,132103440,150731280,162524880,65252880,108360000,173839680,174061440,175855680,178053120,168577920,123873120,123873120
7,2,207360,207360,45516960,90095760,130718160,70912800,128424960,209296800,210792960,213111360,215530560,203515200,148942080,148942080
7,3,1451520,1537920,1537920,19039680,51339360,51944160,109710720,223701120,242527488,254822400,257762688,243005568,178916928,178916928
7,4,5909760,6410880,6514560,6514560,12091680,16215120,50757120,165191760,219881088,275581440,318253968,297736848,217577808,217577808
7,5,18161280,19837440,20580480,20580480,20580480,4302720,23840640,76390560,126851040,201784320,307103760,399525840,288337680,288337680
7,6,42220800,46448640,49478400,49478400,49478400,10287360,39363840,56501280,71265600,103947840,169490160,295399440,416427120,416427120
7,7,72374400,81285120,90518400,90518400,90518400,27377280,63141120,90771840,91830240,96255360,107318160,127068240,176102400,611135040
8,1,0,87091200,140973840,157001040,165122640,65252880,104621760,170101440,170323200,172117440,174314880,165286080,122004000,122004000
8,2,201600,201600,58993200,111062160,151875360,72228960,125596800,201749760,201994560,204140160,206508960,195248160,143206560,143206560
8,3,1224000,1296000,1310400,29815200,76773600,63273600,126115200,230011200,236865600,239673600,242496000,229219200,169070400,169070400
8,4,4331520,4752000,4849920,4849920,17028720,27383760,77328000,206740800,250895232,278524800,281797632,265640832,196045632,196045632
8,5,11819520,13104000,13633920,13633920,13633920,5613120,28771200,115361280,187219584,272764800,345183984,323382384,236046384,236046384
8,6,27288000,30240000,32126400,32126400,32126400,6724800,26467200,53280000,91748880,165110400,288730080,420277680,304984080,304984080
8,7,52272000,58060800,63158400,63158400,63158400,15984000,47174400,64353600,70457760,90639360,142850160,263399760,410773680,410773680
8,8,78724800,88905600,100497600,100497600,100497600,33364800,67132800,100598400,100846800,103023360,109272960,121210560,158567760,553073760
9,1,276480,95351040,148507920,161007120,165759120,65252880,101612160,167091840,167313600,169107840,171305280,162630720,120499200,120499200
9,2,311040,397440,74318400,131072400,167528400,72452400,120942720,194281200,194520000,196531200,198857280,188230080,138385920,138385920
9,3,1416960,1503360,1537920,44778240,106151040,71691840,134222400,225933120,226221120,228813120,231534720,219093120,161658720,161658720
9,4,4331520,4752000,4936320,4936320,28206720,41058720,105292800,234828000,254923200,258004800,261144000,247089600,183355200,183355200
