1,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
2,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
2,2,0,0,39916800,83462400,131362560,171711360,171711360,172013760,172290240,172290240,172290240,174605760,177279840,177279840
3,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
3,2,0,0,47174400,91082880,130999680,170098560,170098560,170400960,170677440,170677440,170677440,172992960,175667040,175667040
3,3,0,7257600,7257600,14515200,34110720,60721920,80680320,103489920,130101120,162034560,201951360,255173760,325028160,433892160
4,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
4,2,0,0,53706240,96445440,130636800,168848640,168848640,169151040,169427520,169427520,169427520,171743040,174276000,174276000
4,3,0,1451520,1451520,16692480,46448640,89611200,117604800,145425600,172641600,198950400,224352000,252233280,274675680,274675680
4,4,0,17418240,17418240,17418240,23950080,34110720,44997120,61585920,85777920,120614400,171417600,249194880,373481280,598829760
5,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
5,2,0,0,60036480,100815120,130273920,167749200,167749200,168051600,168310080,168310080,168310080,170553600,173027520,173027520
5,3,0,483840,483840,24272640,63866880,116997120,145725120,170038080,189922176,205163136,216049536,225912960,228649536,228649536
5,4,0,4999680,4999680,4999680,13063680,33001920,58507200,92376000,134470080,183912480,240400800,306072000,369705600,369705600
5,5,0,27740160,27740160,27740160,32659200,39594240,42860160,50365440,64880640,91008000,136730880,218540160,370607040,685748160
6,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
6,2,0,0,66341520,104616720,129911040,166716240,166716240,167005440,167257920,167257920,167257920,169424640,171854400,171854400
6,3,0,272160,272160,33122880,80196480,138504960,163704960,181586880,193320864,199973664,202725504,205712640,208410624,208410624
6,4,0,2217600,2217600,2217600,15966720,50368320,89357760,133558560,179057952,221555232,257520672,284921280,288627552,288627552
6,5,0,10684800,10684800,10684800,13063680,18849600,30254400,53004960,90744480,146638080,223716480,326687040,440600640,440600640
6,6,0,38082240,38082240,38082240,43545600,52597440,53081280,55353600,61830000,77312880,111181680,184095360,343283760,719686080
7,1,0,110476800,110476800,110476800,119750400,150393600,150393600,150595200,150796800,150796800,150796800,152409600,154425600,154425600
7,2,0,0,72646560,107911440,129548160,165735360,165735360,166012560,166259520,166259520,166259520,168356160,170745120,170745120
7,3,0,207360,207360,42626880,94608000,154261920,173791920,185004720,190605120,192367680,192367680,194947200,197609280,197609280
7,4,0,1468800,1468800,1468800,23587200,73786320,121928400,167348160,204664608,230655888,243123408,246798720,249957648,249957648
7,5,0,5932800,5932800,5932800,7257600,17765280,42365520,84302640,142023168,209962368,279504288,335301120,339967008,339967008
