1,1,0,0,0,0,0,0,0,0,0,0,404157600,404157600,424116000,583783200
2,1,0,0,0,0,0,0,0,0,0,0,404157600,404157600,424116000,583783200
2,2,0,0,0,0,0,0,0,0,0,0,104781600,264448800,503949600,943034400
3,1,0,10886400,25104240,42845040,62803440,85613040,111997440,143709120,142089120,0,262666080,262666080,282624480,383209920
3,2,0,0,0,0,0,0,0,0,0,0,344282400,404157600,444074400,623700000
3,3,10886400,10886400,10886400,10886400,10886400,10886400,10886400,10886400,7257600,0,72122400,205178400,448308000,996256800
4,1,0,25038720,51917040,80493840,109005840,137431440,165509280,193410720,168996960,0,197644320,197644320,208272960,280848960
4,2,1088640,1088640,3265920,8910720,18889920,34441920,57424320,91172160,111084480,0,322735680,332533440,352491840,481086720
4,3,5806080,5806080,5806080,5806080,5806080,5806080,5806080,5806080,5080320,0,273157920,378393120,460404000,652730400
4,4,25401600,25038720,25038720,25038720,25038720,25038720,25038720,25038720,18144000,0,57244320,162479520,392908320,984765600
5,1,645120,39836160,76552560,110663280,140419440,165821040,186641280,203112000,164666880,0,164001600,164001600,170533440,229320000
5,2,645120,645120,8023680,24035760,48659760,81863280,123594480,173764224,178971840,0,262508544,262508544,276508224,374485824
5,3,4112640,4112640,4112640,4919040,7822080,14664960,28212480,52888320,77418720,0,335761920,366727680,386323200,529138080
5,4,13789440,13708800,13708800,13708800,13708800,13708800,13708800,13708800,11612160,0,211024800,345290400,470201760,668334240
5,5,39755520,39191040,39029760,39029760,39029760,39029760,38989440,38989440,29030400,0,51599520,130586400,339423840,952529760
6,1,453600,53796960,97529040,132809040,159178320,177927120,190118880,197275680,153377280,0,147551040,147551040,152873280,205773120
6,2,2782080,2782080,18209520,47188080,85848240,130321200,176561280,220814016,199100160,0,209927616,209927616,218636736,294115776
6,3,2782080,2782080,2782080,6189120,16845120,38577600,75188160,130389408,161771040,0,307918368,307918368,323474688,439596288
6,4,9555840,9525600,9525600,9525600,9948960,11953440,17920800,32436000,52462080,0,321773760,381679200,400548960,549358560
6,5,23909760,23708160,23667840,23667840,23667840,23667840,23657760,23657760,19595520,0,160130880,307056960,471209760,668616480
6,6,54089280,53343360,53000640,53000640,53000640,53000640,52940160,52914960,39916800,0,51453360,107592240,289213680,902748000
7,1,328320,67824000,115749360,148771440,169334640,181027440,186606720,188354880,144436320,0,138610080,138610080,143408160,193152960
7,2,2298240,2280960,28579680,71213040,119738160,166131360,204536160,231984000,187971840,0,180754560,180754560,187528320,252443520
7,3,7378560,7361280,7361280,16107840,39772320,80898720,138300480,207230592,215913600,0,246665712,246665712,256826352,345731952
7,4,7378560,7361280,7361280,7361280,9542880,18488880,41168880,86876352,131425920,0,335108592,335108592,351011952,478019952
7,5,17884800,17781120,17763840,17763840,17763840,18074880,19925280,26699040,38573280,0,290869920,382911840,400692960,549509760
7,6,36161280,35804160,35677440,35677440,35677440,35677440,35652960,35645760,29030400,0,121300560,265978800,461709360,652221360
7,7,68423040,67495680,66971520,66971520,66971520,66971520,66890880,66840480,50803200,0,55223280,92485680,243398400,836767680
8,1,331200,81979200,131275440,159549840,173633040,179637840,181067040,180845280,138875040,0,133048800,133048800,137563200,185359680
8,2,1987200,1972800,41965200,97066800,149176800,188964000,213523200,223142400,171057600,0,164174400,164174400,170020800,228988800
8,3,6943680,6868800,6857280,24619680,65530080,124562880,190209600,249134400,217123200,0,208411200,208411200,216273600,291268800
8,4,15511680,15436800,15425280,15425280,22081680,45336240,94219200,172709568,214502400,0,271453968,271453968,282340368,380317968
8,5,15511680,15436800,15425280,15425280,15425280,17326080,26982720,56234016,99367200,0,344439216,344439216,359782416,490419216
8,6,29563200,29332800,29260800,29260800,29260800,29260800,29563200,31875120,35087040,0,250320240,372342240,388671840,532415520
8,7,50544000,49996800,49737600,49737600,49737600,49737600,49694400,49672800,39916800,0,94676400,224514000,440218800,618030000
8,8,82756800,81648000,80942400,80942400,80942400,80942400,80841600,80766000,61689600,0,61790400,84326400,203007600,755618400
9,1,466560,96266880,144111600,166086000,174294000,176160240,175933440,175711680,135069120,0,129242880,129242880,133580160,180048960
9,2,2332800,2315520,58824000,123332400,172038000,199894800,208892880,208654080,160159680,0,153496320,153496320,158809920,213967680
9,3,6986880,6912000,6900480,38292480,98268480,167330880,224726400,252028800,193384800,0,185349600,185349600,192002400,258681600
9,4,16269696,16070400,16010496,16010496,31706496,77217696,153468000,245013120,237081600,0,227145600,227145600,235612800,317462400
9,5,28365696,28166400,28106496,28106496,28106496,34834176,63187200,131641344,197164800,0,281289024,281289024,292175424,393781824
9,6,28365696,28166400,28106496,28106496,28106496,28106496,30337920,43940160,74243520,0,335903040,335903040,349960320,476968320
9,7,45054720,44634240,44449920,44449920,44449920,44449920,44418240,44853120,40309920,0,206260560,350007120,364522320,498354480
9,8,67057920,66286080,65848320,65848320,65848320,65848320,65782080,65738880,52254720,0,79841520,185307120,405442800,565110000
9,9,97090560,95800320,94913280,94913280,94913280,94913280,94792320,94691520,72576000,0,70222320,82111920,169008720,660267600
10,1,937440,110890080,154460880,169520400,172332720,172332720,172105920,171884160,132229440,0,126403200,126403200,130616640,176097600
10,2,3744720,3719520,79561440,148540320,187542720,198686160,198437760,198204480,152288640,0,145788480,145788480,150747840,203163840
10,3,9354240,9253440,9233280,59806080,136849920,203265600,230653440,230380320,176994720,0,169416480,169416480,175313280,236277120
10,4,18676800,18446400,18374400,18374400,49989600,123112800,214732800,269490240,207043200,0,198123840,198123840,205179840,276546240
10,5,32626080,32205600,32021280,32021280,32021280,50093280,110815200,220448160,243129600,0,232508160,232508160,240975360,324840960
10,6,47232000,46811520,46627200,46627200,46627200,46627200,55632960,99311040,169102080,0,273147840,273147840,283308480,382011840
10,7,47232000,46811520,46627200,46627200,46627200,46627200,46595520,50199840,61860960,0,309137760,309137760,321304320,437425920
10,8,64823040,64139040,63764640,63764640,63764640,63764640,63707040,63671040,52375680,0,164427120,314797680,327135600,446079600
10,9,85703040,84672000,84009600,84009600,84009600,84009600,83916000,83844000,66044160,0,75819600,151189200,356272560,492715440
10,10,111424320,109952640,108884160,108884160,108884160,108884160,108743040,108617040,83462400,0,79773120,84777600,142307040,551620560
11,1,2822400,126927360,163401840,169046640,169046640,169046640,168819840,168598080,129790080,0,123963840,123963840,128076480,172710720
11,2,8444160,8386560,106371360,173009520,189736560,189736560,189498960,189270720,145555200,0,139193280,139193280,143870400,193947840
11,3,16865280,16692480,16623360,92865600,179762400,213009120,212728320,212469120,163416960,0,156222720,156222720,161544960,217791360
11,4,28085760,27740160,27601920,27601920,84797280,183796560,238669200,238374720,183375360,0,175233600,175233600,181281600,244422720
11,5,42076800,41529600,41270400,41270400,41270400,82137600,184867200,266987520,205430400,0,196225920,196225920,203080320,273841920
11,6,58832640,58060800,57623040,57623040,57623040,57623040,84792960,183237120,229582080,0,219156480,219156480,226897920,306005760
11,7,73509120,72737280,72299520,72299520,72299520,72299520,72233280,88536960,138418560,0,243995760,243995760,252704880,340884720
11,8,73509120,72737280,72299520,72299520,72299520,72299520,72233280,72190080,65157120,0,263424240,263424240,273181680,371159280
11,9,89331840,88300800,87638400,87638400,87638400,87638400,87544800,87472800,69672960,0,130532400,264835440,274633200,373336560
11,10,106479360,105154560,104221440,104221440,104221440,104221440,104096160,103988160,81285120,0,81074880,125177760,291785760,400286880
11,11,125758080,124104960,122855040,122855040,122855040,122855040,122693760,122542560,94348800,0,89883360,91196640,123745680,430520400
12,1,14152320,152409600,164813040,164813040,164813040,164813040,164586240,164364480,126645120,0,120818880,120818880,124810560,168356160
12,2,28168560,27941760,150796800,178602480,178602480,178602480,178375680,178153920,137168640,0,130979520,130979520,135334080,182508480
12,3,42184800,41731200,41459040,150796800,192255840,192255840,192003840,191761920,147692160,0,140958720,140958720,145676160,196479360
12,4,56201040,55520640,55112400,55112400,150796800,205909200,205632000,205369920,158215680,0,150937920,150937920,156018240,210450240
12,5,70217280,69310080,68765760,68765760,68765760,150796800,219260160,218977920,168739200,0,160917120,160917120,166360320,224421120
12,6,84208320,83099520,82393920,82393920,82393920,82393920,150595200,232585920,179262720,0,170896320,170896320,176702400,238392000
12,7,98179200,96888960,96001920,96001920,96001920,96001920,95880960,150393600,189786240,0,180855360,180855360,187024320,252342720
12,8,108702720,107412480,106525440,106525440,106525440,106525440,106404480,106303680,116121600,0,190789200,190789200,197321040,266268240
12,9,108702720,107412480,106525440,106525440,106525440,106525440,106404480,106303680,84188160,0,197683920,197683920,204578640,277154640
12,10,119044800,117573120,116504640,116504640,116504640,116504640,116363520,116237520,91082880,0,110476800,197683920,204578640,277154640
12,11,129386880,127733760,126483840,126483840,126483840,126483840,126322560,126171360,97977600,0,93512160,110476800,211246560,287451360
12,12,140091840,138257280,136825920,136825920,136825920,136825920,136644480,136468080,105235200,0,100180080,100180080,114105600,297748080
13,1,154425600,152409600,150796800,150796800,150796800,150796800,150595200,150393600,116121600,0,110476800,110476800,114105600,154022400
