11,2,0,2718720,126208800,163090800,157973760,123894000,123894000,123656400,143991360,172175040,172175040,170311680,168062400,168062400
11,3,0,7718400,7718400,106620480,161925120,138900960,138900960,138620160,161746560,193115520,193115520,190955520,188438400,188438400
11,4,0,13478400,13478400,13478400,85639680,132313680,154915920,154617120,180953280,215910720,215910720,213615360,210951360,210951360
11,5,0,20505600,20505600,20505600,19192320,60040800,136299600,168270480,198216000,237165120,237165120,234662400,231842880,231842880
11,6,0,28771200,28771200,28771200,26611200,21513600,57461760,137329920,214208640,257552640,257552640,254661120,251504640,251504640
11,7,0,40688640,40688640,40688640,37497600,29802240,29802240,58262400,159609600,279233280,279233280,275950080,272378880,272378880
11,8,0,57398400,57398400,57398400,52980480,42157440,42157440,42063840,72853920,188679600,305564400,301916160,297822960,297822960
11,9,0,76965120,76965120,76965120,71124480,56643840,56643840,56518560,66571200,95428800,183319200,336147840,331460640,331460640
11,10,0,99060480,99060480,99060480,91929600,72933120,72933120,72807840,85279680,101085120,109494720,174424320,369072720,369072720
11,11,0,123580800,123580800,123580800,115395840,90921600,90921600,90760320,105850080,126171360,126171360,127572480,162585360,409122000
12,1,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
12,2,0,13653360,150796800,164450160,154224000,120904560,120904560,120677760,140414400,167993280,167993280,166199040,164001600,164001600
12,3,0,27306720,27306720,150796800,166924800,130929120,130929120,130677120,152208000,181964160,181964160,179988480,177609600,177609600
12,4,0,40007520,40007520,40007520,141523200,140953680,140953680,140676480,164001600,195935040,195935040,193777920,191217600,191217600
12,5,0,50032080,50032080,50032080,47174400,110880000,150025680,149748480,174888000,208998720,208998720,206841600,204281280,204281280
12,6,0,60056640,60056640,60056640,56246400,45541440,110880000,156119040,183052800,219340800,219340800,217002240,214260480,214260480
12,7,0,70056000,70056000,70056000,65318400,51912000,51912000,110678400,191217600,229682880,229682880,227162880,224239680,224239680
12,8,0,81849600,81849600,81849600,76204800,60076800,60076800,59955840,128620800,240004800,240004800,237323520,234198720,234198720
12,9,0,95820480,95820480,95820480,89268480,70418880,70418880,70277760,82489680,154022400,251753040,248935680,245584080,245584080
12,10,0,109791360,109791360,109791360,102332160,80760960,80760960,80599680,94237920,112019040,154022400,263088000,259509600,259509600
12,11,0,123580800,123580800,123580800,115395840,90921600,90921600,90760320,105850080,126171360,126171360,152409600,273435120,273435120
12,12,0,137188800,137188800,137188800,128459520,100900800,100900800,100719360,117235440,140096880,140096880,138620160,150393600,287224560
13,1,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,2,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,3,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,4,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,5,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,6,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,7,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,8,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,9,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,10,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,11,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,12,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
13,13,0,150796800,150796800,150796800,141523200,110880000,110880000,110678400,128620800,154022400,154022400,152409600,150393600,150393600
