9,1,466560,96609600,144291600,167472000,177200880,179067120,153300240,128755200,128755200,128755200,0,161092800,175224000,175224000
9,2,2367360,2367360,60364800,125642880,175308480,203093280,181052640,152732160,152732160,152732160,0,192041280,207889920,207889920
9,3,6145920,6145920,6145920,38880000,100285920,169463520,195624000,185372640,185372640,185372640,0,233301600,252051840,252051840
9,4,12242304,12242304,12242304,12441600,28946304,75019104,133495200,182494080,224956800,224956800,0,283564800,306806400,306806400
9,5,21265920,21265920,21265920,21686400,21870720,28794240,51220800,98424576,195278976,264974976,0,337003200,366581376,366581376
9,6,33701760,33701760,33701760,34473600,34911360,34911360,31680000,39070080,89642880,199054080,0,391651200,429857280,429857280
9,7,33701760,33701760,33701760,34473600,34911360,34911360,29534400,26346240,33168240,69950640,0,450838080,500487600,500487600
9,8,57772800,57772800,57772800,58544640,58982400,58982400,49855680,42641280,42779520,45328320,0,251138880,517321440,517321440
9,9,95961600,95961600,95961600,97251840,98138880,98138880,83744640,70781760,70781760,70781760,0,112734720,220620960,605354400
10,1,907200,110612880,154126800,170775360,175302000,175302000,150269760,126089280,126089280,126089280,0,157510080,171570240,171570240
10,2,3694320,3694320,80764560,150484320,190756560,201930240,172464480,145109760,145109760,145109760,0,182044800,197525760,197525760
10,3,9334080,9334080,9334080,61508160,140149440,206910720,200219040,169024320,169024320,169024320,0,212375520,229988160,229988160
10,4,17006400,17006400,17006400,17236800,50104800,124149600,187963200,198725760,198725760,198725760,0,249379200,270092160,270092160
10,5,26493120,26493120,26493120,26913600,27097920,45616320,94665600,164255040,230264640,230264640,0,289396800,314130240,314130240
10,6,38416320,38416320,38416320,39100320,39474720,39474720,42469920,71994240,167224320,258713280,0,327680640,357416640,357416640
10,7,52947360,52947360,52947360,53978400,54640800,54640800,46478880,43204320,70547040,164884320,0,365783040,401607360,401607360
10,8,52947360,52947360,52947360,53978400,54640800,54640800,46478880,40200480,41767920,59745840,0,406586880,449666160,449666160
10,9,76867200,76867200,76867200,77898240,78560640,78560640,66800160,56711520,56711520,57255840,0,199644480,456734880,456734880
10,10,109569600,109569600,109569600,111041280,112109760,112109760,95921280,80806320,80806320,80806320,0,110557440,186918480,516428640
11,1,2684160,125952480,162614160,170311680,172095120,172095120,147656880,123814080,123814080,123814080,0,154465920,168448320,168448320
11,2,8167680,8167680,106994880,174504960,192932640,192932640,165150720,138718080,138718080,138718080,0,173617920,188795520,188795520
11,3,16519680,16519680,16519680,94590720,183270960,216794160,185159520,155799360,155799360,155799360,0,195350400,212045760,212045760
11,4,27717120,27717120,27717120,28062720,87127200,187470000,207915120,175308480,175308480,175308480,0,219663360,238449600,238449600
11,5,39369600,39369600,39369600,39916800,40176000,81964800,162489600,197095680,197095680,197095680,0,246556800,267857280,267857280
11,6,51079680,51079680,51079680,51851520,52289280,52289280,70197120,136016640,217428480,217428480,0,272401920,296536320,296536320
11,7,64045440,64045440,64045440,65076480,65738880,65738880,56639520,62379360,135130320,234038160,0,294900480,322218000,322218000
11,8,78266880,78266880,78266880,79591680,80524800,80524800,68796000,58743360,67625280,132507360,0,317157120,347971680,347971680
11,9,78266880,78266880,78266880,79591680,80524800,80524800,68796000,58743360,58743360,64123200,0,340381440,374992560,374992560
11,10,98668800,98668800,98668800,99993600,100926720,100926720,86214240,72774720,72774720,72774720,0,160151040,376835760,376835760
11,11,123177600,123177600,123177600,124830720,126080640,126080640,108097920,90830880,90830880,90830880,0,115637760,163240560,410220720
12,1,13562640,150393600,163956240,166199040,167947920,167947920,144224640,120859200,120859200,120859200,0,150595200,164404800,164404800
12,2,27125280,27125280,150393600,179988480,181873440,181873440,155998080,130838400,130838400,130838400,0,163296000,178012800,178012800
12,3,40914720,40914720,40914720,152409600,195798960,195798960,167771520,140817600,140817600,140817600,0,175996800,191620800,191620800
12,4,54840240,54840240,54840240,55520640,154022400,209951280,179746560,150978240,150978240,150978240,0,188697600,205410240,205410240
12,5,68765760,68765760,68765760,69672960,70217280,154022400,191882880,161320320,161320320,161320320,0,201398400,219381120,219381120
12,6,80539200,80539200,80539200,81648000,82353600,82353600,132451200,171662400,171662400,171662400,0,214099200,233352000,233352000
12,7,90518400,90518400,90518400,91808640,92695680,92695680,80115840,110880000,180210240,180210240,0,224985600,245528640,245528640
12,8,100497600,100497600,100497600,101969280,103037760,103037760,88663680,75726000,110880000,186606000,0,233694720,255553200,255553200
12,9,110476800,110476800,110476800,112129920,113379840,113379840,97211520,82121760,82121760,110880000,0,242403840,265577760,265577760
12,10,110476800,110476800,110476800,112129920,113379840,113379840,97211520,82121760,82121760,82121760,0,251112960,275602320,275602320
12,11,123177600,123177600,123177600,124830720,126080640,126080640,108097920,90830880,90830880,90830880,0,137894400,275602320,275602320
12,12,136785600,136785600,136785600,138620160,140051520,140051520,120274560,100855440,100855440,100855440,0,125556480,150796800,287940240
13,1,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,2,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,3,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,4,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,5,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,6,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,7,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,8,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,9,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,10,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,11,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,12,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
13,13,150393600,150393600,150393600,152409600,154022400,154022400,132451200,110880000,110880000,110880000,0,137894400,150796800,150796800
