1,1,0,0,0,0,0,0,0,0,0,0,454053600,454053600,454053600,454053600
2,1,0,20160000,63705600,111605760,164828160,184786560,184584960,182770560,180754560,0,180754560,180754560,180754560,180754560
2,2,0,0,0,0,0,0,0,0,0,0,454053600,454053600,454053600,454053600
3,1,0,31046400,78946560,123298560,163215360,180260640,180059040,178244640,176228640,0,176228640,176228640,176228640,176228640
3,2,0,0,3628800,15603840,37779840,72707040,89814240,109772640,137714400,0,337298400,337298400,337298400,337298400
3,3,10886400,10886400,10886400,10886400,14515200,14515200,14515200,14515200,14515200,0,308901600,362124000,441957600,587109600
4,1,0,39029760,86607360,122895360,161683200,178547040,178345440,176531040,174515040,0,174515040,174515040,174515040,174515040
4,2,0,0,10523520,35925120,74481120,118421280,143218080,168619680,194944320,0,267520320,267520320,267520320,267520320
4,3,2177280,2177280,2177280,3628800,9999360,23607360,38122560,58685760,88079040,0,362053440,391083840,417211200,417211200
4,4,22861440,21047040,21047040,21047040,27216000,28667520,28667520,28304640,28304640,0,213827040,288822240,415830240,670572000
5,1,0,47013120,93461760,122492160,160231680,176924160,176722560,174908160,172892160,0,172892160,172892160,172892160,172892160
5,2,0,0,18426240,54578160,104108400,150113520,173700720,192306240,207177984,0,228950784,228950784,228950784,228950784
5,3,725760,725760,725760,5725440,22115520,53033760,84483360,123674400,170880480,0,332724960,340466400,340466400,340466400
5,4,6773760,6370560,6370560,6370560,9031680,12892320,19735200,32476320,54974880,0,329947200,398168640,466551360,466551360
5,5,34836480,31046400,31046400,31046400,39755520,42658560,42618240,42094080,41892480,0,153024480,230317920,380368800,715508640
6,1,0,54996480,99509760,122088960,158860800,175392000,175190400,173376000,171360000,0,171360000,171360000,171360000,171360000
6,2,362880,362880,27523440,71501040,127256880,170520240,188334720,198414720,203678016,0,207064896,207064896,207064896,207064896
6,3,362880,362880,362880,11057760,41050080,88456320,131356800,175422240,217624608,0,287539488,287539488,287539488,287539488
6,4,2993760,2842560,2842560,2842560,6773760,19146240,40677120,75967200,128531520,0,363395520,390067200,390067200,390067200
6,5,13789440,12539520,12539520,12539520,16168320,17619840,19683360,25297920,38795040,0,274273920,378864000,497052000,497052000
