1,1,0,0,0,0,0,0,0,0,0,0,0,0,259459200,1556755200
2,1,0,39916800,83462400,131362560,144668160,144668160,144668160,144668160,144668160,144668160,144668160,144668160,259459200,144668160
2,2,0,0,0,0,0,19958400,39916800,39916800,39916800,39916800,39916800,0,39916800,1556755200
3,1,3628800,50803200,94711680,134628480,146684160,146684160,150312960,157933440,167912640,181218240,201176640,143055360,94409280,143055360
3,2,10886400,10886400,18144000,37739520,64350720,79319520,96426720,116385120,140335200,170272800,210189600,266436000,219542400,375300000
3,3,29030400,29030400,29030400,32659200,32659200,32659200,30844800,32659200,32659200,32659200,32659200,10886400,21772800,1437004800
4,1,725760,54069120,96405120,138680640,153806400,157435200,162349920,169244640,176502240,183759840,190291680,142652160,47639520,142652160
4,2,7257600,7257600,22498560,52254720,87252480,108662400,130435200,156925440,186863040,221941440,267301440,231678720,104207040,231678720
4,3,21047040,21047040,21047040,29756160,38102400,47265120,61261920,81220320,109524960,150348960,212038560,310016160,197769600,515769120
4,4,38828160,38828160,38828160,45360000,46448640,44634240,42819840,42819840,42819840,42819840,42819840,22861440,19958400,1306368000
5,1,241920,59955840,100462320,144267120,160899120,164263680,167430960,171514944,174780864,176716224,176716224,142248960,34467264,142248960
5,2,2338560,2338560,26046720,67294080,108432000,134115840,158097600,183499200,208175040,231762240,251760960,190592640,61168320,190592640
5,3,12337920,12337920,12337920,20885760,38787840,59996160,88099200,125112960,172015200,231164640,309365280,313770240,106233120,313770240
5,4,31046400,31046400,31046400,40481280,43626240,46055520,52385760,64723680,86496480,124054560,190098720,309324960,177811200,588016800
5,5,47013120,47013120,47013120,56448000,58625280,56609280,54794880,54593280,54593280,54593280,54593280,34836480,19756800,1175731200
6,1,120960,66230640,104402160,148747440,165480240,167368320,168376320,170051136,170897856,170897856,170897856,141845760,29052096,141845760
6,2,1088640,1088640,33798240,85563360,130278240,156008160,176857920,195388128,209540448,217795968,217795968,173214720,44581248,173214720
6,3,5342400,5342400,5342400,19494720,49963680,84235680,124048800,169852320,218800800,268596000,311214240,242766720,68447520,242766720
