1,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
2,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
2,2,0,0,0,0,0,0,0,3628800,83099520,178899840,298650240,418400640,418400640,415134720
3,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
3,2,0,0,14515200,30481920,48222720,68181120,90990720,91830240,147350880,197246880,237163680,297832320,297832320,294566400
3,3,10886400,0,10886400,10886400,10886400,10886400,10886400,9072000,50803200,114670080,218090880,377758080,437633280,542868480
4,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
4,2,0,0,27941760,55762560,83432160,110907360,138123360,125059680,154634400,172778400,199221120,250539840,250539840,247273920
4,3,2540160,0,2540160,5443200,11894400,22780800,39006720,47580480,108907200,180576000,255087360,367352640,390214080,382291200
4,4,26490240,0,26490240,26490240,26490240,26490240,24675840,19232640,37376640,76567680,157127040,305544960,419852160,643386240
5,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
5,2,0,0,41569920,78810480,111728880,140335920,163296000,137070000,150588864,156032064,175627584,221350464,221350464,218453760
5,3,806400,0,806400,9273600,26147520,51341760,84646080,95008320,150891840,196614720,243936000,320365440,320365440,316010880
5,4,7741440,0,7741440,7741440,8709120,11975040,18875520,25184160,70907040,141759360,235825920,387894240,450148320,441711360
5,5,40481280,0,40481280,40481280,40481280,40481280,38465280,29393280,36449280,58222080,116645760,245105280,388805760,700721280
6,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
6,2,151200,0,55374480,99352080,133375440,158736720,174535200,138811680,143752416,144810816,160777536,203032896,203032896,200471040
6,3,635040,0,635040,17377920,47007360,85674240,128822400,130227840,168595488,189521568,219247488,277308288,277308288,273853440
6,4,3346560,0,3346560,3346560,7126560,18427680,40724640,58656960,121697280,190241280,263602080,370272960,370272960,365152320
6,5,15744960,0,15744960,15744960,15744960,16228800,17694720,18190080,45259920,102463920,200535600,379524720,490833120,482503680
6,6,54270720,0,54270720,54270720,54270720,54270720,52254720,39553920,41771520,52416000,92090880,196721280,349130880,720921600
7,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
7,2,207360,0,69084000,117079920,148912560,168694560,177413760,136166400,137158560,137158560,151552800,191701440,191701440,189383040
7,3,1036800,0,1036800,28774080,71711520,119732640,163509120,149731200,169974912,175677312,195998592,247366272,247366272,244298880
7,4,2885760,0,2885760,2885760,12221280,36609840,77777280,101137680,162771552,207723312,251865072,320449392,320449392,316552320
7,5,8582400,0,8582400,8582400,8582400,10949760,20027520,32637600,85590720,164013120,263020320,403719840,403719840,398206080
7,6,26570880,0,26570880,26570880,26570880,26570880,25989120,21003840,33654240,72386640,161016720,351398400,512940480,504970560
7,7,68060160,0,68060160,68060160,68060160,68060160,66044160,49714560,50117760,54472320,80055360,160856640,305645760,709007040
8,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
8,2,302400,0,82832400,132127920,159376320,172926720,176130720,132236640,131991840,131991840,145535040,184302720,184302720,182157120
8,3,1396800,0,1396800,42847200,97840800,149097600,185500800,155923200,162172800,162172800,179712000,226987200,226987200,224179200
8,4,3833280,0,3833280,3833280,22369680,63854640,121737600,139262400,184315968,200875968,224463168,283733568,283733568,280368000
8,5,8092800,0,8092800,8092800,8092800,15105600,38707200,66309120,137871216,209118816,273080016,349284816,349284816,345081600
8,6,17481600,0,17481600,17481600,17481600,17481600,18964800,21715200,55912320,128833920,246035520,420973920,420973920,415396800
8,7,40219200,0,40219200,40219200,40219200,40219200,39110400,29491200,33770160,55229760,125343360,310353840,514599840,507219840
8,8,81849600,0,81849600,81849600,81849600,81849600,79833600,59875200,59760000,61107840,77437440,137312640,262506240,669133440
9,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
9,2,449280,0,96632640,144509040,165681840,173580240,172863360,128644560,128405760,128405760,141417600,179211840,179211840,177200640
9,3,2177280,0,2177280,60059520,124053120,171774720,196050240,152412480,152124480,152124480,168065280,212595840,212595840,210003840
9,4,5345280,0,5345280,5345280,37630080,97829280,164332800,164548800,183160800,183160800,203119200,256492800,256492800,253411200
9,5,10480896,0,10480896,10480896,10480896,26712576,72230400,111369600,183020544,217626624,243028224,307943424,307943424,304416000
9,6,17959680,0,17959680,17959680,17959680,17959680,24537600,40636800,103893120,194526720,281905920,361739520,361739520,357436800
9,7,31011840,0,31011840,31011840,31011840,31011840,30240000,24255360,40236480,95158080,216789120,419938560,419938560,414599040
9,8,56689920,0,56689920,56689920,56689920,56689920,55399680,41328000,42073920,51019920,99116880,262994640,493705680,487126080
9,9,95639040,0,95639040,95639040,95639040,95639040,93623040,70035840,69834240,70076160,81385920,125173440,223151040,604739520
10,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
10,2,902160,0,110738880,154477440,168985440,171691920,169283520,125962560,125729280,125729280,138369600,175423680,175423680,173496960
10,3,3608640,0,3608640,80641440,148774560,186885600,194785920,144983520,144710400,144710400,159588480,202085760,202085760,199745280
10,4,8870400,0,8870400,8870400,60353280,137145600,199856160,168397920,168075360,168075360,185765760,234936000,234936000,232061760
10,5,15350400,0,15350400,15350400,15350400,47635200,119750400,157680000,196076160,196076160,217244160,274498560,274498560,271353600
10,6,23856480,0,23856480,23856480,23856480,23856480,41882400,78300000,165549600,222465600,247867200,314798400,314798400,311270400
10,7,34552800,0,34552800,34552800,34552800,34552800,33868800,33009120,73762560,167592960,276050880,354432960,354432960,350300160
10,8,50140800,0,50140800,50140800,50140800,50140800,49109760,36499680,40711680,72034560,180758880,397071360,397071360,392253120
10,9,75983040,0,75983040,75983040,75983040,75983040,74511360,55520640,55394640,57576960,85725120,216233760,448461840,442874880
10,10,109428480,0,109428480,109428480,109428480,109428480,107412480,80196480,79994880,79994880,89429760,122935680,190431360,518676480
11,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
11,2,2718720,0,126208800,163090800,168528240,168528240,166199040,123656400,123428160,123428160,135766080,172175040,172175040,170311680
11,3,8156160,0,8156160,107058240,172666080,188978400,186278400,138620160,138360960,138360960,152392320,193115520,193115520,190955520
11,4,16312320,0,16312320,16312320,93345120,179522640,209018880,155569680,155275200,155275200,171241920,216843840,216843840,214341120
11,5,26956800,0,26956800,26956800,26956800,84839040,181198080,174504960,174170880,174170880,192314880,243360000,243360000,240468480
11,6,36835200,0,36835200,36835200,36835200,36835200,77414400,135979200,194702400,194702400,215265600,272318400,272318400,269337600
11,7,47946240,0,47946240,47946240,47946240,47946240,47174400,57617280,136949760,210850560,234074880,297699840,297699840,294416640
11,8,60301440,0,60301440,60301440,60301440,60301440,59270400,44966880,60274080,135578160,251495280,322256880,322256880,318608640
11,9,75836160,0,75836160,75836160,75836160,75836160,74511360,55389600,55281600,65995200,145539360,348112800,348112800,344090880
11,10,98098560,0,98098560,98098560,98098560,98098560,96445440,71809920,71658720,71658720,86277600,177371280,377459280,373040640
11,11,123217920,0,123217920,123217920,123217920,123217920,121201920,90357120,90155520,90155520,99590400,128620800,166723200,413320320
12,1,0,0,164450160,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
12,2,13653360,0,150796800,164450160,164450160,164450160,162207360,120677760,120456000,120456000,132431040,167993280,167993280,166199040
12,3,27306720,0,27306720,150796800,178103520,178103520,175633920,130677120,130435200,130435200,143498880,181964160,181964160,179988480
12,4,40960080,0,40960080,40960080,150796800,191756880,189060480,140676480,140414400,140414400,154566720,195935040,195935040,193777920
12,5,54613440,0,54613440,54613440,54613440,150796800,202487040,150675840,150393600,150393600,165634560,209905920,209905920,207567360
12,6,68040000,0,68040000,68040000,68040000,68040000,148780800,160675200,160372800,160372800,176702400,223876800,223876800,221356800
12,7,78039360,0,78039360,78039360,78039360,78039360,76930560,110678400,170170560,170170560,187588800,237666240,237666240,235146240
12,8,88018560,0,88018560,88018560,88018560,88018560,86728320,66124800,110476800,176500800,195007680,247988160,247988160,245306880
12,9,97997760,0,97997760,97997760,97997760,97997760,96526080,72455040,72329040,110476800,202401360,258284880,258284880,255467520
12,10,109065600,0,109065600,109065600,109065600,109065600,107412480,79873920,79722720,79722720,121363200,268581600,268581600,265628160
12,11,123036480,0,123036480,123036480,123036480,123036480,121201920,90195840,90019440,90019440,99454320,154022400,279604080,276514560
12,12,137007360,0,137007360,137007360,137007360,137007360,134991360,100517760,100316160,100316160,110476800,139870080,154022400,290666880
13,1,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,2,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,3,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,4,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,5,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,6,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,7,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,8,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,9,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,10,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,11,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,12,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
13,13,150796800,0,150796800,150796800,150796800,150796800,148780800,110678400,110476800,110476800,121363200,154022400,154022400,152409600
