1,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
2,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
2,2,0,39916800,79833600,123379200,131362560,131362560,131362560,131362560,131362560,131362560,131362560,131362560,131362560,390821760
3,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
3,2,0,7257600,54432000,98340480,110396160,115385760,124475040,137417760,153069984,173028384,199639584,239556384,211626720,191588544
3,3,3628800,43545600,47174400,58060800,74027520,82897920,92877120,104281920,117587520,133554240,153512640,180123840,216411840,508530240
4,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
4,2,0,1451520,54794880,104791680,122844960,133731360,146266560,160418880,174619584,189134784,203649984,216713664,163658880,144137664
4,3,725760,13426560,14152320,30119040,54230400,71104320,89766720,113353920,142021440,178309440,226693440,299269440,314389440,268652160
4,4,7620480,46085760,53706240,60600960,63504000,67173120,73523520,82854720,96160320,115030080,142246080,183372480,246513600,577823040
5,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
5,2,0,483840,60197760,115219440,136888560,148901760,160052400,170575920,179014464,185546304,189417024,189417024,149869440,130630464
5,3,241920,4112640,4354560,29111040,62314560,88361280,115850880,147421440,181217664,217505664,255970944,292097664,223534080,194120064
5,4,2257920,19434240,21692160,23788800,29998080,40410720,56630880,80298720,112957920,158590080,223787520,325938240,391024800,329404320
5,5,11612160,48464640,60076800,70237440,71688960,71769600,73604160,77918400,86143680,100658880,125697600,169727040,246133440,602481600
6,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
6,2,0,241920,66351600,125086320,148102320,158659200,166447920,172569600,176179776,177873216,177873216,177873216,143982720,124973376
6,3,120960,1844640,1965600,37215360,79666560,112775040,144430560,175517280,202950144,225690624,240084864,240084864,189262080,164605824
6,4,997920,7943040,8940960,9878400,22004640,42850080,72351360,111854880,160698528,219323808,287383968,355192128,277724160,239070528
6,5,4596480,25421760,30018240,34130880,34614720,36408960,43392960,58412160,84998160,129198960,201223920,325026480,439113600,369657120
6,6,15603840,50823360,66427200,79853760,82031040,81285120,81244800,82497600,86181840,94890960,113639760,153153360,231480000,597101760
7,1,0,67334400,110880000,150796800,158417280,156401280,154788480,154586880,154385280,154385280,154385280,154385280,130999680,114468480
7,2,0,172800,72678240,133778160,156296880,164083680,168266880,170988480,171773280,171773280,171773280,171773280,140827680,122028480
7,3,86400,1157760,1244160,48421440,99342240,136103040,166296480,190535040,206807232,214686912,214686912,214686912,172388160,149771712
7,4,622080,4458240,5080320,5667840,26408160,60010560,102910320,153043920,204823584,253343664,286806384,286806384,228332160,197900784
