8,1,316800,82897200,132063120,159095520,172415520,180573120,184281120,184525920,166468320,132215040,132215040,0,132215040,156932640
8,2,1958400,1958400,43567200,98647200,149774400,190555200,217051200,227217600,203832000,162403200,162403200,0,162403200,194443200
8,3,7009920,7009920,7009920,25668720,67386960,127440000,194630400,253904832,257951232,206543232,206543232,0,206543232,248572800
8,4,17006400,17006400,17006400,17006400,24076800,48513600,99060480,177834384,256577184,271844784,271844784,0,271844784,326592000
8,5,32817600,32817600,32817600,32817600,32817600,35409600,45921600,75552480,135154080,215246880,357986880,0,357986880,428868000
8,6,56750400,56750400,56750400,56750400,56750400,57859200,59011200,61471440,66263040,86261760,213129360,0,448371360,540095040
8,7,56750400,56750400,56750400,56750400,56750400,57859200,58665600,58741200,53499600,47048400,63176400,0,537465600,656006400
8,8,90518400,90518400,90518400,90518400,90518400,92534400,94348800,94550400,85478400,70963200,70963200,0,190713600,664070400
9,1,432000,96575040,144257040,165218640,172958640,177200640,179287920,179526720,162177600,128720640,128720640,0,128720640,152418240
9,2,2229120,2229120,60226560,124148160,171552960,201018240,212437440,212725440,191471040,152254080,152254080,0,152254080,181414080
9,3,6837120,6837120,6837120,39265920,99594720,169603200,228938400,256982400,230371200,183650400,183650400,0,183650400,219996000
9,4,16216704,16216704,16216704,16216704,32557824,79488000,157795200,250304256,282398976,225950976,225950976,0,225950976,270950400
9,5,30424320,30424320,30424320,30424320,30424320,37929600,67665600,137033280,236738880,282415680,282415680,0,282415680,337478400
9,6,48458880,48458880,48458880,48458880,48458880,49230720,52122240,66078720,106646400,186085440,348909120,0,348909120,415938240
9,7,72253440,72253440,72253440,72253440,72253440,73543680,74551680,75119040,72272880,78557520,177939120,0,410746800,492216480
9,8,72253440,72253440,72253440,72253440,72253440,73543680,74551680,74652480,67878720,58201920,66265920,0,470534400,569318400
9,9,102493440,102493440,102493440,102493440,102493440,104509440,106323840,106525440,96364800,78946560,78946560,0,158780160,573350400
10,1,882000,110587680,154101600,168442560,171088560,173496960,175550400,175783680,158929920,126089280,126089280,0,126089280,149083200
10,2,3528000,3528000,80598240,148504800,186235680,199745280,202091040,202364160,182526720,144988800,144988800,0,144988800,172126080
10,3,8971200,8971200,8971200,60576480,137282400,204845760,234761760,235084320,211497120,168223680,168223680,0,168223680,200581920
10,4,18216000,18216000,18216000,18216000,50644800,125294400,219312000,275264640,247040640,196842240,196842240,0,196842240,235267200
10,5,32238720,32238720,32238720,32238720,32238720,51408000,114278400,225705600,290505600,232041600,232041600,0,232041600,276998400
10,6,49484160,49484160,49484160,49484160,49484160,50168160,60069600,104713920,203572800,274559040,274559040,0,274559040,326592000
10,7,67764960,67764960,67764960,67764960,67764960,68796000,69552000,73353600,91533600,154753920,319808160,0,319808160,379784160
10,8,89369280,89369280,89369280,89369280,89369280,90840960,92050560,92176560,84611520,78558720,147069600,0,357555120,426504960
10,9,89369280,89369280,89369280,89369280,89369280,90840960,92050560,92176560,83709360,70161840,73387440,0,394007040,473034240
10,10,114468480,114468480,114468480,114468480,114468480,116484480,118298880,118500480,107251200,86929920,86929920,0,134830080,474647040
11,1,2684160,125952480,162614160,167982480,167982480,170311680,172332720,172560960,156110400,123814080,123814080,0,123814080,146240640
11,2,8052480,8052480,106879680,172150560,188255520,190955520,193213440,193472640,174764160,138718080,138718080,0,138718080,164263680
11,3,16104960,16104960,16104960,93175200,179002800,214341120,216866160,217160640,195871680,155592000,155592000,0,155592000,184705920
11,4,27072000,27072000,27072000,27072000,85069440,185633280,243290880,243624960,219432960,174435840,174435840,0,174435840,207567360
11,5,40982400,40982400,40982400,40982400,40982400,83462400,189201600,273211200,245793600,195595200,195595200,0,195595200,232848000
11,6,57772800,57772800,57772800,57772800,57772800,58544640,87292800,187948800,275166720,219283200,219283200,0,219283200,260547840
11,7,75173760,75173760,75173760,75173760,75173760,76204800,76960800,93828960,166821840,245287440,245287440,0,245287440,290666880
11,8,91008000,91008000,91008000,91008000,91008000,92332800,93391200,93499200,92946240,127588320,270557280,0,270557280,320302080
11,9,108097920,108097920,108097920,108097920,108097920,109751040,111162240,111313440,100991520,85082400,123778800,0,289635120,344010240
11,10,108097920,108097920,108097920,108097920,108097920,109751040,111162240,111313440,100991520,82928160,83734560,0,308286720,367557120
11,11,126443520,126443520,126443520,126443520,126443520,128459520,130273920,130475520,118137600,94913280,94913280,0,118863360,367960320
12,1,13562640,150393600,163956240,163956240,163956240,166199040,168174720,168396480,152429760,120859200,120859200,0,120859200,142611840
12,2,27125280,27125280,150393600,177518880,177518880,179988480,182125440,182367360,164949120,130838400,130838400,0,130838400,154586880
12,3,40687920,40687920,40687920,150393600,191081520,193777920,196076160,196338240,177468480,140817600,140817600,0,140817600,166561920
12,4,54250560,54250560,54250560,54250560,150393600,207567360,210026880,210309120,189987840,150796800,150796800,0,150796800,178536960
12,5,68040000,68040000,68040000,68040000,68040000,152409600,223977600,224280000,202507200,160776000,160776000,0,160776000,190512000
12,6,81990720,81990720,81990720,81990720,81990720,83099520,154224000,238432320,215208000,170936640,170936640,0,170936640,202487040
12,7,95961600,95961600,95961600,95961600,95961600,97251840,98259840,154425600,228110400,181298880,181298880,0,181298880,214462080
12,8,108480960,108480960,108480960,108480960,108480960,109952640,111162240,111288240,139910400,191686320,191686320,0,191686320,226437120
12,9,118460160,118460160,118460160,118460160,118460160,120113280,121524480,121675680,110426400,110880000,200985120,0,200985120,237323520
12,10,128439360,128439360,128439360,128439360,128439360,130273920,131886720,132063120,119725200,96500880,110880000,0,207380880,245306880
12,11,128439360,128439360,128439360,128439360,128439360,130273920,131886720,132063120,119725200,96500880,96500880,0,213776640,253290240
12,12,138418560,138418560,138418560,138418560,138418560,140434560,142248960,142450560,129024000,102896640,102896640,0,110880000,253290240
13,1,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,2,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,3,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,4,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,5,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,6,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,7,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,8,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,9,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,10,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,11,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,12,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
13,13,150393600,150393600,150393600,150393600,150393600,152409600,154224000,154425600,139910400,110880000,110880000,0,110880000,130636800
