1,1,0,0,0,0,0,0,175525920,175888800,241639200,244632096,244632096,244632096,244632096,244632096
2,1,0,0,0,0,39916800,0,170536320,170899200,236649600,239642496,239642496,239642496,239642496,239642496
2,2,0,0,0,0,0,0,104781600,173210400,253044000,257035680,257035680,257035680,257035680,257035680
3,1,0,12499200,24474240,37779840,75620160,0,161156160,161357760,222207840,224223840,224223840,224223840,224223840,224223840
3,2,0,0,0,0,0,0,135609120,175888800,248292000,251284896,251284896,251284896,251284896,251284896
3,3,14515200,14515200,14515200,10886400,10886400,0,35834400,75751200,139255200,175180320,215097120,268319520,348153120,493305120
4,1,0,26651520,52053120,66931200,98461440,0,152893440,153095040,209341440,211357440,211357440,211357440,211357440,211357440
4,2,0,0,2540160,7781760,22226400,0,150513120,172648800,241202880,243860256,243860256,243860256,243860256,243860256
4,3,2903040,2903040,2903040,2177280,2177280,0,68597280,120005280,199787040,231858720,260889120,289919520,316046880,316046880
4,4,28304640,28304640,28304640,21772800,20684160,0,27488160,44595360,86326560,122977440,171059040,244844640,370038240,621514080
5,1,0,40803840,76728960,89792640,113379840,0,146039040,146240640,198858240,200874240,200874240,200874240,200874240,200874240
5,2,0,0,7781760,20618640,47131920,0,157507920,168757200,233614080,236160576,236160576,236160576,236160576,236160576
5,3,967680,967680,967680,1532160,5281920,0,101687040,147772800,229957920,250320096,263383776,271125216,271125216,271125216
5,4,8547840,8547840,8547840,6531840,6289920,0,30978720,68476320,139428000,193151520,251938080,319433760,387171360,387171360
5,5,42094080,42255360,42255360,32820480,30643200,0,32004000,37954080,65331360,91660320,134570880,211380480,360342720,692902080
6,1,0,54956160,98501760,107089920,122250240,0,140394240,140595840,190391040,192407040,192407040,192407040,192407040,192407040
6,2,0,0,15901200,37483920,72246480,0,159136080,164304000,225792000,228270144,228270144,228270144,228270144,228270144
6,3,483840,483840,483840,3457440,14712480,0,128253600,162485280,239863680,250488576,253875456,253875456,253875456,253875456
6,4,3810240,3810240,3810240,2903040,3326400,0,53052480,103775040,193704480,242085312,281639232,308099232,308099232,308099232
6,5,16934400,16974720,16974720,13104000,12378240,0,18923040,38286720,89995680,147559680,224893440,328596480,445796640,445796640
6,6,55883520,56226240,56226240,43888320,40622400,0,40773600,42320160,62964000,78391440,110093040,178139760,332061360,718624320
7,1,0,69108480,117371520,119548800,126705600,0,135777600,135979200,183607200,185623200,185623200,185623200,185623200,185623200
7,2,0,0,26923680,56987280,95150160,0,157469760,159586560,218000160,220419360,220419360,220419360,220419360,220419360
7,3,345600,345600,345600,7842240,29779680,0,146939520,168464160,239614560,244507488,244507488,244507488,244507488,244507488
7,4,2384640,2384640,2384640,1814400,4039200,0,81559440,134842320,228744000,260248896,274453056,274453056,274453056,274453056
7,5,9434880,9452160,9452160,7274880,6912000,0,24393600,61593120,144175680,216564768,289730448,345743568,345743568,345743568
7,6,28062720,28189440,28189440,21899520,20448000,0,21398400,28277280,60914880,107881920,187917120,316729440,483153120,483153120
7,7,69672960,70197120,70197120,54956160,50601600,0,50601600,50889600,70303680,77853600,97635600,150690000,294677760,707937600
8,1,0,83260800,133338240,127895040,128136960,0,132024960,132226560,178208640,180224640,180224640,180224640,180224640,180224640
8,2,86400,86400,40935600,77763600,114120000,0,154137600,154850400,210398400,212767200,212767200,212767200,212767200,212767200
8,3,345600,345600,345600,15256800,49773600,0,158004000,169236000,234856800,237610080,237610080,237610080,237610080,237610080
8,4,2044800,2044800,2044800,1555200,7772400,0,110985840,156952800,244447200,257673312,257673312,257673312,257673312,257673312
8,5,7084800,7096320,7096320,5454720,5195520,0,40544640,94478400,198936000,262014336,297078336,297078336,297078336,297078336
8,6,18748800,18820800,18820800,14587200,13680000,0,16992000,35167680,97113600,177877584,281589984,374271984,374271984,374271984
8,7,41932800,42192000,42192000,32918400,30499200,0,30499200,31852800,52358400,82288800,150631200,288115200,495367200,495367200
8,8,83462400,84168000,84168000,66024000,60580800,0,60580800,60681600,81950400,85165200,95328000,131659200,254898000,667548000
9,1,241920,97655040,146643840,133096320,127935360,0,128903040,129104640,173759040,175775040,175775040,175775040,175775040,175775040
9,2,241920,241920,57919680,98344080,128055120,0,149938800,150202800,203273280,205599360,205599360,205599360,205599360,205599360
9,3,967680,967680,967680,26910720,73897920,0,163192320,166910400,228160800,230847840,230847840,230847840,230847840,230847840
9,4,2384640,2396160,2396160,1825920,15454080,0,137350080,169752960,244965600,247937760,247937760,247937760,247937760,247937760
9,5,7084800,7096320,7096320,5454720,5195520,0,65449440,129016800,238860000,270192096,270192096,270192096,270192096,270192096
9,6,16416000,16475904,16475904,12760704,11983104,0,20634624,56649600,154958400,250030656,314957376,314957376,314957376,314957376
9,7,32659200,32843520,32843520,25585920,23771520,0,23771520,28540800,66484800,136140480,256538880,385678080,385678080,385678080
9,8,58544640,58982400,58982400,46160640,42531840,0,42531840,42598080,59495040,73696320,121417920,249405120,480934080,480934080
9,9,97251840,98138880,98138880,77091840,70560000,0,70560000,70680960,95074560,96632640,100581840,121754640,217507440,602240880
10,1,725760,112291200,157288320,135878400,126282240,0,126282240,126483840,170150400,172166400,172166400,172166400,172166400,172166400
10,2,2419200,2424240,79833600,118992960,138313440,0,144860400,145108800,195471360,197758080,197758080,197758080,197758080,197758080
10,3,2419200,2424240,2424240,43690320,100307280,0,162245280,162557280,221175360,223794240,223794240,223794240,223794240,223794240
10,4,5261760,5281920,5281920,4374720,30276000,0,159400800,172605600,236537280,239438880,239438880,239438880,239438880,239438880
10,5,9434880,9506880,9506880,7329600,6966720,0,97852320,159374880,250115040,253225440,253225440,253225440,253225440,253225440
10,6,18748800,18820800,18820800,14587200,13680000,0,32652000,91058400,218887200,277791840,277791840,277791840,277791840,277791840
10,7,32659200,32843520,32843520,25585920,23771520,0,23771520,36720000,110073600,222105600,318960000,318960000,318960000,318960000
10,8,52073280,52447680,52447680,41016960,37841760,0,37841760,37899360,59784480,104152320,219340800,373789440,373789440,373789440
10,9,77898240,78560640,78560640,61626240,56545920,0,56545920,56639520,76204800,80641440,106048800,208248480,439346880,439346880
10,10,111041280,112109760,112109760,88159680,80539200,0,80539200,80680320,108501120,109836720,110738880,120410880,186018720,515528880
11,1,2903040,128620800,166723200,135515520,123782400,0,123782400,123984000,166803840,168819840,168819840,168819840,168819840,168819840
11,2,7257600,7280640,107324640,138906000,139355280,0,139355280,139592880,187649280,189898560,189898560,189898560,189898560,189898560
11,3,12902400,12971520,12971520,73010880,132717600,0,154144800,154425600,208414080,210931200,210931200,210931200,210931200,210931200
11,4,12902400,12971520,12971520,10955520,55608480,0,166336560,166667760,227283840,230103360,230103360,230103360,230103360,230103360
11,5,19837440,19975680,19975680,16104960,15379200,0,139550400,170654400,233331840,236280960,236280960,236280960,236280960,236280960
11,6,28062720,28321920,28321920,22032000,20580480,0,57530880,137208960,246395520,249552000,249552000,249552000,249552000,249552000
11,7,41932800,42192000,42192000,32918400,30499200,0,30499200,60076800,184464000,270288000,270288000,270288000,270288000,270288000
11,8,58544640,58982400,58982400,46160640,42531840,0,42531840,42598080,83946240,183775680,299540160,299540160,299540160,299540160
11,9,77898240,78560640,78560640,61626240,56545920,0,56545920,56639520,76204800,93345120,179522640,333588240,333588240,333588240
11,10,99993600,100926720,100926720,79315200,72541440,0,72541440,72666720,97735680,98902080,107058240,172666080,370470240,370470240
11,11,124830720,126080640,126080640,99227520,90518400,0,90518400,90679680,121927680,123490080,123490080,126208800,163090800,410070960
12,1,14152320,154022400,168174720,132249600,120637440,0,120637440,120839040,162570240,164586240,164586240,164586240,164586240,164586240
12,2,28304640,28440720,154022400,143272080,130934160,0,130934160,131160960,176359680,178557120,178557120,178557120,178557120,178557120
12,3,39191040,39463200,39463200,121363200,141230880,0,141230880,141482880,190149120,192528000,192528000,192528000,192528000,192528000
12,4,49351680,49759920,49759920,40325040,110476800,0,148624560,148901760,201035520,203595840,203595840,203595840,203595840,203595840
12,5,49351680,49759920,49759920,40325040,38147760,0,154929600,155232000,210833280,213575040,213575040,213575040,213575040,213575040
12,6,59512320,60056640,60056640,47718720,44452800,0,110476800,155232000,210833280,213575040,213575040,213575040,213575040,213575040
12,7,69672960,70378560,70378560,55137600,50783040,0,50783040,110678400,220631040,223554240,223554240,223554240,223554240,223554240
12,8,83462400,84168000,84168000,66024000,60580800,0,60580800,60681600,148780800,233553600,233553600,233553600,233553600,233553600
12,9,97251840,98138880,98138880,77091840,70560000,0,70560000,70680960,95074560,150796800,246980160,246980160,246980160,246980160
12,10,111041280,112109760,112109760,88159680,80539200,0,80539200,80680320,108501120,109836720,150796800,260633520,260633520,260633520
12,11,124830720,126080640,126080640,99227520,90518400,0,90518400,90679680,121927680,123490080,123490080,150796800,274286880,274286880
12,12,138620160,140051520,140051520,110295360,100497600,0,100497600,100679040,135354240,137143440,137143440,137143440,150796800,287940240
13,1,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,2,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,3,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,4,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,5,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,6,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,7,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,8,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,9,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,10,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,11,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,12,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
13,13,152409600,154022400,154022400,121363200,110476800,0,110476800,110678400,148780800,150796800,150796800,150796800,150796800,150796800
